"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.post","Input.targetMinority","Input.targetStereotype","Answer.commentbox","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Answer.intent_quality_bad_1.on","Answer.intent_quality_bad_2.on","Answer.intent_quality_good_4.on","Answer.intent_quality_good_5.on","Answer.intent_quality_mid_3.on","Approve","Reject"
"3CMV9YRYQGZM29SYAZ4LS6I816EJLR","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:45 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:45 PDT 2023","","","3NG53N1RL9HQVX871P538HE32NOP89","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:16:31 PDT 2023","Fri Mar 24 21:18:58 PDT 2023","Mon Mar 27 21:18:58 PDT 2023","","","","147","100% (1/1)","100% (1/1)","100% (1/1)","The sentence implies that black people are less than people, that they don't have the same rights as other people, and that they don't have the same rights and opportunities as other people","The stereotype that this sentence communicates is that black people are lazy","black people are property","The sentence communicates the idea that black people are inferior to other groups and that the civil rights act was a mistake","text-ada-001","text-babbage-001","human","text-curie-001","sbic","Black people deserve the same rights and the civil rights act wasn’t a mistake. Lock if u disagree.","[""black folks""]","[""black people are property"", ""black people are worthless"", ""black people shouldn't have rights""]","good","rank_2","rank_3","rank_1","rank_4","false","false","false","false","true"
"3CMV9YRYQGZM29SYAZ4LS6I816EJLR","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:45 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:45 PDT 2023","","","3DY46V3X33G3F57MJCPMYRZV9XP554","A3HL2LL0LEPZT8","Submitted","Fri Mar 24 21:43:43 PDT 2023","Fri Mar 24 21:44:25 PDT 2023","Mon Mar 27 21:44:25 PDT 2023","","","","42","100% (6/6)","100% (6/6)","100% (6/6)","The sentence implies that black people are less than people, that they don't have the same rights as other people, and that they don't have the same rights and opportunities as other people","The stereotype that this sentence communicates is that black people are lazy","black people are property","The sentence communicates the idea that black people are inferior to other groups and that the civil rights act was a mistake","text-ada-001","text-babbage-001","human","text-curie-001","sbic","Black people deserve the same rights and the civil rights act wasn’t a mistake. Lock if u disagree.","[""black folks""]","[""black people are property"", ""black people are worthless"", ""black people shouldn't have rights""]","","rank_1","rank_4","rank_3","rank_2","true","false","false","false","false"
"3DTJ4WT8CQDYWINABZK335GEB7PZE4","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:39 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:39 PDT 2023","","","38YMOXR4M8XTBSMKKWM0GXQ8PP16WZ","A2NP5W2A5EWT8V","Submitted","Fri Mar 24 21:04:48 PDT 2023","Fri Mar 24 21:06:22 PDT 2023","Mon Mar 27 21:06:22 PDT 2023","","","","94","100% (10/10)","100% (10/10)","100% (10/10)","The stereotype is that black people are not able to do triathlons","The triathlon is a physical activity that is often used to promote healthy health","all black people can run fast","The stereotype communicated by this sentence is that black people are physically fit and can do a lot of physical activity","text-babbage-001","text-ada-001","human","text-curie-001","sbic","Who invented the triathlon? Black people.

They walk on foot to the pool, swim, and come back with a bike.","[""black folks""]","[""all black people can run fast"", ""are all criminals"", ""black folks are criminals"", ""black folks steal"", ""black people are criminals"", ""not intelligent""]","","rank_3","rank_4","rank_2","rank_1","true","false","false","false","false"
"3DTJ4WT8CQDYWINABZK335GEB7PZE4","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:39 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:39 PDT 2023","","","3D3VGR7TAEDP6DIG20EWMV67NJB3RE","A2RC9V49MHS973","Submitted","Fri Mar 24 19:32:29 PDT 2023","Fri Mar 24 19:40:46 PDT 2023","Mon Mar 27 19:40:46 PDT 2023","","","","497","83% (5/6)","83% (5/6)","83% (5/6)","The stereotype is that black people are not able to do triathlons","The triathlon is a physical activity that is often used to promote healthy health","all black people can run fast","The stereotype communicated by this sentence is that black people are physically fit and can do a lot of physical activity","text-babbage-001","text-ada-001","human","text-curie-001","sbic","Who invented the triathlon? Black people.

They walk on foot to the pool, swim, and come back with a bike.","[""black folks""]","[""all black people can run fast"", ""are all criminals"", ""black folks are criminals"", ""black folks steal"", ""black people are criminals"", ""not intelligent""]","","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"3DTJ4WT8CQDYWINABZK335GEB7PZE4","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:39 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:39 PDT 2023","","","3UOUJI6MTRCT23HBQJGPYMIV1DQUXJ","A3HL2LL0LEPZT8","Submitted","Fri Mar 24 21:31:54 PDT 2023","Fri Mar 24 21:32:17 PDT 2023","Mon Mar 27 21:32:17 PDT 2023","","","","23","100% (6/6)","100% (6/6)","100% (6/6)","The stereotype is that black people are not able to do triathlons","The triathlon is a physical activity that is often used to promote healthy health","all black people can run fast","The stereotype communicated by this sentence is that black people are physically fit and can do a lot of physical activity","text-babbage-001","text-ada-001","human","text-curie-001","sbic","Who invented the triathlon? Black people.

They walk on foot to the pool, swim, and come back with a bike.","[""black folks""]","[""all black people can run fast"", ""are all criminals"", ""black folks are criminals"", ""black folks steal"", ""black people are criminals"", ""not intelligent""]","","rank_3","rank_4","rank_1","rank_2","true","false","false","false","false"
"3E6L1VR4Y9KOEM3V457YOP8JI48F6C","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:43 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:43 PDT 2023","","","32AT8R96GZ7L6MVCW9A2ZE13MYBUSY","A2RC9V49MHS973","Submitted","Fri Mar 24 19:14:57 PDT 2023","Fri Mar 24 19:23:01 PDT 2023","Mon Mar 27 19:23:01 PDT 2023","","","","484","83% (5/6)","83% (5/6)","83% (5/6)","are lesser than men","The biggest lie in this sentence is that men and women deserve equal rights","The biggest lie is that men and women deserve equal rights","The stereotype that this sentence communicates is that men and women should have the same rights as each other","human","text-babbage-001","text-curie-001","text-ada-001","sbic","Wanna hear the biggest lie? ""Men and women deserve equal rights""","[""women""]","[""are lesser than men"", ""men deserve better treatment"", ""women are not intelligent"", ""women don't deserve equal rights""]","","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"3E6L1VR4Y9KOEM3V457YOP8JI48F6C","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:43 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:43 PDT 2023","","","38F71OA9G7UTP9LHHNJH151UKMTMFU","A387IAT77BDOEB","Submitted","Fri Mar 24 21:52:20 PDT 2023","Fri Mar 24 22:17:03 PDT 2023","Mon Mar 27 22:17:03 PDT 2023","","","","1483","100% (29/29)","100% (29/29)","100% (29/29)","are lesser than men","The biggest lie in this sentence is that men and women deserve equal rights","The biggest lie is that men and women deserve equal rights","The stereotype that this sentence communicates is that men and women should have the same rights as each other","human","text-babbage-001","text-curie-001","text-ada-001","sbic","Wanna hear the biggest lie? ""Men and women deserve equal rights""","[""women""]","[""are lesser than men"", ""men deserve better treatment"", ""women are not intelligent"", ""women don't deserve equal rights""]","","rank_1","rank_4","rank_3","rank_2","false","false","false","false","true"
"3E6L1VR4Y9KOEM3V457YOP8JI48F6C","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:43 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:43 PDT 2023","","","324G5B4FBH6J72Z4AZY7FGH0JVB07V","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:05:27 PDT 2023","Fri Mar 24 22:06:55 PDT 2023","Mon Mar 27 22:06:55 PDT 2023","","","","88","100% (1/1)","100% (1/1)","100% (1/1)","are lesser than men","The biggest lie in this sentence is that men and women deserve equal rights","The biggest lie is that men and women deserve equal rights","The stereotype that this sentence communicates is that men and women should have the same rights as each other","human","text-babbage-001","text-curie-001","text-ada-001","sbic","Wanna hear the biggest lie? ""Men and women deserve equal rights""","[""women""]","[""are lesser than men"", ""men deserve better treatment"", ""women are not intelligent"", ""women don't deserve equal rights""]","good","rank_3","rank_1","rank_4","rank_2","false","false","false","false","true"
"3ECKRY5B23UACNPW7IAUOKE630WZID","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:42 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:42 PDT 2023","","","3WYP994K1LPX0XHKZX4O1UBO0Y86Y7","A1640SCV2MWK3I","Submitted","Fri Mar 24 22:25:52 PDT 2023","Fri Mar 24 22:26:15 PDT 2023","Mon Mar 27 22:26:15 PDT 2023","","","","23","100% (20/20)","100% (20/20)","100% (20/20)","This sentence communicates that the Islamic Supremacists are ""group members"" who are afraid of women and other young girls","muslims are racists","There haven't been any #MeToo accusations made against Islamic Supremacists, but this sentence communicates the stereotype that these people are all supremacists","There haven't been any accusations made against Islamic Supremacists, which communicates the stereotype that this group is innocent","text-ada-001","human","text-babbage-001","text-curie-001","sbic","Notice there haven't been any #MeToo accusations made against Islamic Supremacists?","[""muslim folks""]","[""muslims are racists"", ""muslims are violent"", ""muslims think they're superior"", ""women fear muslims""]","","rank_2","rank_4","rank_1","rank_3","false","false","false","true","false"
"3ECKRY5B23UACNPW7IAUOKE630WZID","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:42 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:42 PDT 2023","","","379J5II412EHDD30M0YWJA158G9LEU","A387IAT77BDOEB","Submitted","Fri Mar 24 19:15:26 PDT 2023","Fri Mar 24 19:32:21 PDT 2023","Mon Mar 27 19:32:21 PDT 2023","","","","1015","100% (29/29)","100% (29/29)","100% (29/29)","This sentence communicates that the Islamic Supremacists are ""group members"" who are afraid of women and other young girls","muslims are racists","There haven't been any #MeToo accusations made against Islamic Supremacists, but this sentence communicates the stereotype that these people are all supremacists","There haven't been any accusations made against Islamic Supremacists, which communicates the stereotype that this group is innocent","text-ada-001","human","text-babbage-001","text-curie-001","sbic","Notice there haven't been any #MeToo accusations made against Islamic Supremacists?","[""muslim folks""]","[""muslims are racists"", ""muslims are violent"", ""muslims think they're superior"", ""women fear muslims""]","","rank_3","rank_4","rank_1","rank_2","false","false","true","false","false"
"3ECKRY5B23UACNPW7IAUOKE630WZID","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:42 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:42 PDT 2023","","","3OB0CAO74VNDXM11VGVSYL0E9BLYHV","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:06:21 PDT 2023","Fri Mar 24 22:07:42 PDT 2023","Mon Mar 27 22:07:42 PDT 2023","","","","81","100% (1/1)","100% (1/1)","100% (1/1)","This sentence communicates that the Islamic Supremacists are ""group members"" who are afraid of women and other young girls","muslims are racists","There haven't been any #MeToo accusations made against Islamic Supremacists, but this sentence communicates the stereotype that these people are all supremacists","There haven't been any accusations made against Islamic Supremacists, which communicates the stereotype that this group is innocent","text-ada-001","human","text-babbage-001","text-curie-001","sbic","Notice there haven't been any #MeToo accusations made against Islamic Supremacists?","[""muslim folks""]","[""muslims are racists"", ""muslims are violent"", ""muslims think they're superior"", ""women fear muslims""]","good","rank_2","rank_3","rank_4","rank_1","false","false","true","false","false"
"3EQPA8A38HU67Y92P0VU0LT6GFLZJP","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:45 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:45 PDT 2023","","","3BQU611VF3I5HFBAPSFKMN9ZHPQ99P","A1640SCV2MWK3I","Submitted","Fri Mar 24 21:38:15 PDT 2023","Fri Mar 24 21:40:16 PDT 2023","Mon Mar 27 21:40:16 PDT 2023","","","","121","100% (20/20)","100% (20/20)","100% (20/20)","The stereotype that this sentence communicates is that people with popcorn are like that person","This sentence communicates that people who like popcorn like people of color who have been hanged and dried before being cooked","The stereotype that this sentence communicates is that black people are lazy","black folks are objects","text-ada-001","text-curie-001","text-babbage-001","human","sbic","i like my popcorn like i like my black people, hung and dried before cooked.","[""black folks""]","[""black folks are objects"", ""black folks deserve to be killed"", ""black folks deserve violence"", ""black people are criminals"", ""black people are worthless."", ""black people should be hung."", ""black people should be slaves again""]","","rank_2","rank_1","rank_3","rank_4","false","false","false","true","false"
"3EQPA8A38HU67Y92P0VU0LT6GFLZJP","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:45 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:45 PDT 2023","","","3DHE4R9OCA99W5DJIP6F4HN8FWEG2Y","A374VECA56GM56","Submitted","Fri Mar 24 22:06:59 PDT 2023","Fri Mar 24 22:07:35 PDT 2023","Mon Mar 27 22:07:35 PDT 2023","","","","36","100% (37/37)","100% (37/37)","100% (37/37)","The stereotype that this sentence communicates is that people with popcorn are like that person","This sentence communicates that people who like popcorn like people of color who have been hanged and dried before being cooked","The stereotype that this sentence communicates is that black people are lazy","black folks are objects","text-ada-001","text-curie-001","text-babbage-001","human","sbic","i like my popcorn like i like my black people, hung and dried before cooked.","[""black folks""]","[""black folks are objects"", ""black folks deserve to be killed"", ""black folks deserve violence"", ""black people are criminals"", ""black people are worthless."", ""black people should be hung."", ""black people should be slaves again""]","","rank_4","rank_2","rank_3","rank_1","true","false","false","false","false"
"3EQPA8A38HU67Y92P0VU0LT6GFLZJP","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:45 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:45 PDT 2023","","","3OS4RQUCRNDX6IHKQYT8NPQ08NNFBW","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:20:53 PDT 2023","Fri Mar 24 21:22:04 PDT 2023","Mon Mar 27 21:22:04 PDT 2023","","","","71","100% (1/1)","100% (1/1)","100% (1/1)","The stereotype that this sentence communicates is that people with popcorn are like that person","This sentence communicates that people who like popcorn like people of color who have been hanged and dried before being cooked","The stereotype that this sentence communicates is that black people are lazy","black folks are objects","text-ada-001","text-curie-001","text-babbage-001","human","sbic","i like my popcorn like i like my black people, hung and dried before cooked.","[""black folks""]","[""black folks are objects"", ""black folks deserve to be killed"", ""black folks deserve violence"", ""black people are criminals"", ""black people are worthless."", ""black people should be hung."", ""black people should be slaves again""]","good","rank_1","rank_2","rank_3","rank_4","false","false","false","false","true"
"3FCO4VKO0HBFC8H4S4SKCLNF1ED7EL","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:43 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:43 PDT 2023","","","3OJSZ2ATD6UI29L5754JWBDR04O75R","A1640SCV2MWK3I","Submitted","Fri Mar 24 22:21:01 PDT 2023","Fri Mar 24 22:21:56 PDT 2023","Mon Mar 27 22:21:56 PDT 2023","","","","55","100% (20/20)","100% (20/20)","100% (20/20)","The stereotype that this sentence communicates is that the negroes are lazy","The black people are lazy and do not have enough effort","The stereotype communicated by this sentence is that black people are always busy and always causing trouble","black folks are criminals","text-babbage-001","text-ada-001","text-curie-001","human","sbic","Yes the negroes have been busy the last few weeks but we have to expect it because nothing is being done to them when a crime is committed","[""black folks""]","[""black folks are criminals"", ""black folks are toxic"", ""black people are criminals"", ""black people are thugs"", ""black people are unwanted"", ""black people can do what they want without getting arrested""]","","rank_2","rank_3","rank_1","rank_4","false","false","false","true","false"
"3FCO4VKO0HBFC8H4S4SKCLNF1ED7EL","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:43 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:43 PDT 2023","","","38F71OA9G7UTP9LHHNJH151UKMPMFQ","A2TM31UYSYYGNU","Submitted","Fri Mar 24 21:02:28 PDT 2023","Fri Mar 24 21:03:24 PDT 2023","Mon Mar 27 21:03:24 PDT 2023","","","","56","100% (1/1)","100% (1/1)","100% (1/1)","The stereotype that this sentence communicates is that the negroes are lazy","The black people are lazy and do not have enough effort","The stereotype communicated by this sentence is that black people are always busy and always causing trouble","black folks are criminals","text-babbage-001","text-ada-001","text-curie-001","human","sbic","Yes the negroes have been busy the last few weeks but we have to expect it because nothing is being done to them when a crime is committed","[""black folks""]","[""black folks are criminals"", ""black folks are toxic"", ""black people are criminals"", ""black people are thugs"", ""black people are unwanted"", ""black people can do what they want without getting arrested""]","","rank_3","rank_4","rank_2","rank_1","false","false","false","true","false"
"3FCO4VKO0HBFC8H4S4SKCLNF1ED7EL","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:43 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:43 PDT 2023","","","3OJSZ2ATD6UI29L5754JWBDR03H57G","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:07:21 PDT 2023","Fri Mar 24 21:08:19 PDT 2023","Mon Mar 27 21:08:19 PDT 2023","","","","58","100% (1/1)","100% (1/1)","100% (1/1)","The stereotype that this sentence communicates is that the negroes are lazy","The black people are lazy and do not have enough effort","The stereotype communicated by this sentence is that black people are always busy and always causing trouble","black folks are criminals","text-babbage-001","text-ada-001","text-curie-001","human","sbic","Yes the negroes have been busy the last few weeks but we have to expect it because nothing is being done to them when a crime is committed","[""black folks""]","[""black folks are criminals"", ""black folks are toxic"", ""black people are criminals"", ""black people are thugs"", ""black people are unwanted"", ""black people can do what they want without getting arrested""]","good","rank_1","rank_2","rank_4","rank_3","false","false","false","false","true"
"3FHTJGYT90Y22SHVULCPCAZCEOYGPI","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:44 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:44 PDT 2023","","","36PW28KO4DU0HUCWP996AWLUE4RAEI","A1640SCV2MWK3I","Submitted","Fri Mar 24 22:06:17 PDT 2023","Fri Mar 24 22:06:59 PDT 2023","Mon Mar 27 22:06:59 PDT 2023","","","","42","100% (20/20)","100% (20/20)","100% (20/20)","men are more put together mentally","The stereotype that this sentence communicates is that all girls are crazy","The sentence communicates a stereotype that girls are crazy","The stereotype communicated by this sentence is that all girls are crazy","human","text-babbage-001","text-ada-001","text-curie-001","sbic","Fundamental understanding of meaning fail @DonivanGray I'm not sexist or anything but EVERY girl is crazy no exceptions.","[""women""]","[""men are more put together mentally"", ""women are crazy"", ""women are not stable""]","","rank_4","rank_2","rank_3","rank_1","false","false","false","true","false"
"3FHTJGYT90Y22SHVULCPCAZCEOYGPI","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:44 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:44 PDT 2023","","","34QN5IT0TDPN7G4NK4QDTGDVUF0809","A2RC9V49MHS973","Submitted","Fri Mar 24 19:07:00 PDT 2023","Fri Mar 24 19:15:13 PDT 2023","Mon Mar 27 19:15:13 PDT 2023","","","","493","83% (5/6)","83% (5/6)","83% (5/6)","men are more put together mentally","The stereotype that this sentence communicates is that all girls are crazy","The sentence communicates a stereotype that girls are crazy","The stereotype communicated by this sentence is that all girls are crazy","human","text-babbage-001","text-ada-001","text-curie-001","sbic","Fundamental understanding of meaning fail @DonivanGray I'm not sexist or anything but EVERY girl is crazy no exceptions.","[""women""]","[""men are more put together mentally"", ""women are crazy"", ""women are not stable""]","","rank_1","rank_2","rank_3","rank_4","false","false","false","false","true"
"3FHTJGYT90Y22SHVULCPCAZCEOYGPI","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:44 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:44 PDT 2023","","","3SNVL38CIIQRW91459G0EMONY43KC9","A3HL2LL0LEPZT8","Submitted","Fri Mar 24 21:08:06 PDT 2023","Fri Mar 24 21:08:39 PDT 2023","Mon Mar 27 21:08:39 PDT 2023","","","","33","100% (6/6)","100% (6/6)","100% (6/6)","men are more put together mentally","The stereotype that this sentence communicates is that all girls are crazy","The sentence communicates a stereotype that girls are crazy","The stereotype communicated by this sentence is that all girls are crazy","human","text-babbage-001","text-ada-001","text-curie-001","sbic","Fundamental understanding of meaning fail @DonivanGray I'm not sexist or anything but EVERY girl is crazy no exceptions.","[""women""]","[""men are more put together mentally"", ""women are crazy"", ""women are not stable""]","","rank_4","rank_2","rank_3","rank_1","false","false","false","true","false"
"3H1C3QRA1EHLOPC0JL0VS7FT2P4CEJ","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 18:16:44 PDT 2023","3","BatchId:5041255;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:16:44 PDT 2023","","","39JEC75378Z5CKVG4DU7GVZ4E3GVCE","A1640SCV2MWK3I","Submitted","Fri Mar 24 22:21:39 PDT 2023","Fri Mar 24 22:51:59 PDT 2023","Mon Mar 27 22:51:59 PDT 2023","","","","1820","100% (20/20)","100% (20/20)","100% (20/20)","The stereotype communicated by this sentence is that Jews are intelligent","jewish people are better off dead","The gaseous state","The United States has the highest number of Jews","text-curie-001","human","text-ada-001","text-babbage-001","sbic","Which state holds the highest number of Jews? The gaseous state","[""jewish folks""]","[""jewish people are better off dead"", ""jewish people are not worthy of life"", ""jewish people get executed"", ""jewish people were gassed to death"", ""refers to gas during the holocaust"", ""trivializes harm to holocaust victims""]","","rank_3","rank_4","rank_1","rank_2","false","false","false","true","false"
