"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.original_text","Input.reframed_text","Input.strategy","Answer.commentbox","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Answer.intent_quality_bad_1.on","Answer.intent_quality_bad_2.on","Answer.intent_quality_good_4.on","Answer.intent_quality_good_5.on","Answer.intent_quality_mid_3.on","Approve","Reject"
"3TFJJUELTUNTT90KQ15UQ6645MEC2H","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3X08E93BH9GVHD7ETE9WI3RV1N766X","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 20:56:53 PDT 2023","Fri Mar 24 20:57:16 PDT 2023","Mon Mar 27 20:57:16 PDT 2023","","","","23","100% (178/178)","100% (178/178)","100% (178/178)","I'm looking forward to the upcoming art exams on Monday and Tuesday, and the Spanish oral exam on Thursday","I need an effort to do well on exams","Despite having a busy schedule with an art exam and Spanish oral, I have the opportunity to improve my skills and knowledge","Although I am feeling overwhelmed with my exams, I am focusing on the fact that I will get better with time and that I am not the only one who has gone through this","text-davinci-003","human","chatgpt","text-davinci-001","positive_reframing","Art exam mon&tues, spanish oral thurs, haven't even started the practising for the speaking exam. :(:(","I need an effort to do well on exams","['impermanence', 'neutralizing']","","rank_3","rank_4","rank_2","rank_1","false","false","false","false","true"
"3TFJJUELTUNTT90KQ15UQ6645MEC2H","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3VSOLARPKP7J2DMU8JEAVA6DHX039M","A374VECA56GM56","Submitted","Fri Mar 24 18:44:50 PDT 2023","Fri Mar 24 18:45:18 PDT 2023","Mon Mar 27 18:45:18 PDT 2023","","","","28","100% (37/37)","100% (37/37)","100% (37/37)","I'm looking forward to the upcoming art exams on Monday and Tuesday, and the Spanish oral exam on Thursday","I need an effort to do well on exams","Despite having a busy schedule with an art exam and Spanish oral, I have the opportunity to improve my skills and knowledge","Although I am feeling overwhelmed with my exams, I am focusing on the fact that I will get better with time and that I am not the only one who has gone through this","text-davinci-003","human","chatgpt","text-davinci-001","positive_reframing","Art exam mon&tues, spanish oral thurs, haven't even started the practising for the speaking exam. :(:(","I need an effort to do well on exams","['impermanence', 'neutralizing']","","rank_3","rank_4","rank_2","rank_1","false","false","false","false","true"
"3TFJJUELTUNTT90KQ15UQ6645MEC2H","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3V0Z7YWSICYSE23E7K514IQI2BYV2Y","A387IAT77BDOEB","Submitted","Fri Mar 24 21:32:14 PDT 2023","Fri Mar 24 21:45:23 PDT 2023","Mon Mar 27 21:45:23 PDT 2023","","","","789","100% (29/29)","100% (29/29)","100% (29/29)","I'm looking forward to the upcoming art exams on Monday and Tuesday, and the Spanish oral exam on Thursday","I need an effort to do well on exams","Despite having a busy schedule with an art exam and Spanish oral, I have the opportunity to improve my skills and knowledge","Although I am feeling overwhelmed with my exams, I am focusing on the fact that I will get better with time and that I am not the only one who has gone through this","text-davinci-003","human","chatgpt","text-davinci-001","positive_reframing","Art exam mon&tues, spanish oral thurs, haven't even started the practising for the speaking exam. :(:(","I need an effort to do well on exams","['impermanence', 'neutralizing']","","rank_4","rank_3","rank_2","rank_1","false","false","true","false","false"
"3FW4EL5A4YMGVR8IT8GOETXITV122Y","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3X87C8JFVK9TETOVF0QXPD4EJDFQSZ","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 20:49:20 PDT 2023","Fri Mar 24 20:49:45 PDT 2023","Mon Mar 27 20:49:45 PDT 2023","","","","25","100% (178/178)","100% (178/178)","100% (178/178)","Not only do I have a chance to grow and improve myself with a 6 pg paper due and an exam on Tuesday, but the fate of our country is also going to be decided","Although I have a lot of work to do, I know that I can grow and learn from this experience","I am grateful for the opportunity to grow and develop my skills by completing this 6 page paper and taking the exam on Tuesday","Everyone is worried about the fate of the country but I will smash my exams and that will be one less stress.","chatgpt","text-davinci-001","text-davinci-003","human","positive_reframing","Not only do I have a 6 pg paper due and and exam on Tuesday, but the fate of our country is also going to be decided","Everyone is worried about the fate of the country but I will smash my exams and that will be one less stress.","['growth', 'neutralizing', 'optimism']","","rank_1","rank_3","rank_4","rank_2","true","false","false","false","false"
"3FW4EL5A4YMGVR8IT8GOETXITV122Y","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3DZQRBDBSZD17SITHPE1C5B39LOS3L","A374VECA56GM56","Submitted","Fri Mar 24 18:43:12 PDT 2023","Fri Mar 24 18:44:03 PDT 2023","Mon Mar 27 18:44:03 PDT 2023","","","","51","100% (37/37)","100% (37/37)","100% (37/37)","Not only do I have a chance to grow and improve myself with a 6 pg paper due and an exam on Tuesday, but the fate of our country is also going to be decided","Although I have a lot of work to do, I know that I can grow and learn from this experience","I am grateful for the opportunity to grow and develop my skills by completing this 6 page paper and taking the exam on Tuesday","Everyone is worried about the fate of the country but I will smash my exams and that will be one less stress.","chatgpt","text-davinci-001","text-davinci-003","human","positive_reframing","Not only do I have a 6 pg paper due and and exam on Tuesday, but the fate of our country is also going to be decided","Everyone is worried about the fate of the country but I will smash my exams and that will be one less stress.","['growth', 'neutralizing', 'optimism']","","rank_3","rank_2","rank_1","rank_4","false","false","false","false","true"
"3FW4EL5A4YMGVR8IT8GOETXITV122Y","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3CP1TO84P7ZBG8OZ1TNO0KWJPNT25V","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:42:56 PDT 2023","Fri Mar 24 20:43:48 PDT 2023","Mon Mar 27 20:43:48 PDT 2023","","","","52","100% (1/1)","100% (1/1)","100% (1/1)","Not only do I have a chance to grow and improve myself with a 6 pg paper due and an exam on Tuesday, but the fate of our country is also going to be decided","Although I have a lot of work to do, I know that I can grow and learn from this experience","I am grateful for the opportunity to grow and develop my skills by completing this 6 page paper and taking the exam on Tuesday","Everyone is worried about the fate of the country but I will smash my exams and that will be one less stress.","chatgpt","text-davinci-001","text-davinci-003","human","positive_reframing","Not only do I have a 6 pg paper due and and exam on Tuesday, but the fate of our country is also going to be decided","Everyone is worried about the fate of the country but I will smash my exams and that will be one less stress.","['growth', 'neutralizing', 'optimism']","good","rank_2","rank_3","rank_1","rank_4","false","false","false","false","true"
"3ZLW647WBYT5G941X8UTX32AZ91239","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3E47SOBEY4U0QEBG56VO169A600ICI","A2RC9V49MHS973","Submitted","Fri Mar 24 18:58:38 PDT 2023","Fri Mar 24 19:06:58 PDT 2023","Mon Mar 27 19:06:58 PDT 2023","","","","500","83% (5/6)","83% (5/6)","83% (5/6)","Thankfulness:I'm grateful for the opportunity to learn and grow from this challenge","I'm thankful for the opportunity to practice my meal-prepping skills and to go home to my cozy home","I am grateful to have a home to go to and the ability to prepare a meal for tomorrow","At least I get to make a meal, there are people out there who don't get to have food at all.","text-davinci-001","text-davinci-003","chatgpt","human","positive_reframing","Fack. Time to go home to my shitty life of prepping tomorrow's meal. Challenge is to do it w/o making a mess","At least I get to make a meal, there are people out there who don't get to have food at all.","['thankfulness']","","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"3ZLW647WBYT5G941X8UTX32AZ91239","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","31HQ4X3T368INW8INVI18R5K97FSLZ","A374VECA56GM56","Submitted","Fri Mar 24 18:45:19 PDT 2023","Fri Mar 24 18:45:47 PDT 2023","Mon Mar 27 18:45:47 PDT 2023","","","","28","100% (37/37)","100% (37/37)","100% (37/37)","Thankfulness:I'm grateful for the opportunity to learn and grow from this challenge","I'm thankful for the opportunity to practice my meal-prepping skills and to go home to my cozy home","I am grateful to have a home to go to and the ability to prepare a meal for tomorrow","At least I get to make a meal, there are people out there who don't get to have food at all.","text-davinci-001","text-davinci-003","chatgpt","human","positive_reframing","Fack. Time to go home to my shitty life of prepping tomorrow's meal. Challenge is to do it w/o making a mess","At least I get to make a meal, there are people out there who don't get to have food at all.","['thankfulness']","","rank_4","rank_2","rank_1","rank_3","false","false","true","false","false"
"3ZLW647WBYT5G941X8UTX32AZ91239","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3X65QVEQIEL2GFJMQ9S1TM12N46CL2","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:43:48 PDT 2023","Fri Mar 24 20:46:29 PDT 2023","Mon Mar 27 20:46:29 PDT 2023","","","","161","100% (1/1)","100% (1/1)","100% (1/1)","Thankfulness:I'm grateful for the opportunity to learn and grow from this challenge","I'm thankful for the opportunity to practice my meal-prepping skills and to go home to my cozy home","I am grateful to have a home to go to and the ability to prepare a meal for tomorrow","At least I get to make a meal, there are people out there who don't get to have food at all.","text-davinci-001","text-davinci-003","chatgpt","human","positive_reframing","Fack. Time to go home to my shitty life of prepping tomorrow's meal. Challenge is to do it w/o making a mess","At least I get to make a meal, there are people out there who don't get to have food at all.","['thankfulness']","good","rank_3","rank_1","rank_2","rank_4","false","false","true","false","false"
"3MXX6RQ9F83MQCOBZKAO3L29OJP4PJ","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3BV8HQ2ZZAZW4FJHJRQ8Y8THX6XA6R","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 20:56:27 PDT 2023","Fri Mar 24 20:56:52 PDT 2023","Mon Mar 27 20:56:52 PDT 2023","","","","25","100% (178/178)","100% (178/178)","100% (178/178)","I'm tired from studying, and I broke my rule for cramming before finals. But I have to be strong, keep going, and in the end everything will be fine.","Despite feeling exhausted from studying, I know that this is just a temporary challenge that I can overcome","I'm pushing myself to the limit to do my best on my finals, and although I'm feeling the strain, I'm grateful for the opportunity to grow and improve","I've never been so exhausted from studying, but I know that I can get through it","human","chatgpt","text-davinci-003","text-davinci-001","positive_reframing","I've never been so exhausted from studying.. broke my rule for cramming before finals. Gotta do what I gotta do. borderlinegrades","I'm tired from studying, and I broke my rule for cramming before finals. But I have to be strong, keep going, and in the end everything will be fine.","['impermanence', 'neutralizing', 'optimism']","","rank_1","rank_3","rank_2","rank_4","false","false","true","false","false"
"3MXX6RQ9F83MQCOBZKAO3L29OJP4PJ","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3HYA4D4525H3I5HO750XMWNWEHB2FI","A387IAT77BDOEB","Submitted","Fri Mar 24 21:32:30 PDT 2023","Fri Mar 24 22:02:03 PDT 2023","Mon Mar 27 22:02:03 PDT 2023","","","","1773","100% (29/29)","100% (29/29)","100% (29/29)","I'm tired from studying, and I broke my rule for cramming before finals. But I have to be strong, keep going, and in the end everything will be fine.","Despite feeling exhausted from studying, I know that this is just a temporary challenge that I can overcome","I'm pushing myself to the limit to do my best on my finals, and although I'm feeling the strain, I'm grateful for the opportunity to grow and improve","I've never been so exhausted from studying, but I know that I can get through it","human","chatgpt","text-davinci-003","text-davinci-001","positive_reframing","I've never been so exhausted from studying.. broke my rule for cramming before finals. Gotta do what I gotta do. borderlinegrades","I'm tired from studying, and I broke my rule for cramming before finals. But I have to be strong, keep going, and in the end everything will be fine.","['impermanence', 'neutralizing', 'optimism']","","rank_1","rank_2","rank_4","rank_3","false","false","false","false","true"
"3MXX6RQ9F83MQCOBZKAO3L29OJP4PJ","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","374TNBHA8PTQAF04E6IM7ZSF0YEYQO","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:26:18 PDT 2023","Fri Mar 24 21:27:49 PDT 2023","Mon Mar 27 21:27:49 PDT 2023","","","","91","100% (1/1)","100% (1/1)","100% (1/1)","I'm tired from studying, and I broke my rule for cramming before finals. But I have to be strong, keep going, and in the end everything will be fine.","Despite feeling exhausted from studying, I know that this is just a temporary challenge that I can overcome","I'm pushing myself to the limit to do my best on my finals, and although I'm feeling the strain, I'm grateful for the opportunity to grow and improve","I've never been so exhausted from studying, but I know that I can get through it","human","chatgpt","text-davinci-003","text-davinci-001","positive_reframing","I've never been so exhausted from studying.. broke my rule for cramming before finals. Gotta do what I gotta do. borderlinegrades","I'm tired from studying, and I broke my rule for cramming before finals. But I have to be strong, keep going, and in the end everything will be fine.","['impermanence', 'neutralizing', 'optimism']","good","rank_2","rank_1","rank_3","rank_4","false","false","false","false","true"
"3SZYX62S6TYFGPOBH3ZH8RH2OLE75K","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3LQ8PUHQFZQR7MMWRY9PCX6QJSHHI2","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 20:46:00 PDT 2023","Fri Mar 24 20:46:22 PDT 2023","Mon Mar 27 20:46:22 PDT 2023","","","","22","100% (178/178)","100% (178/178)","100% (178/178)","Using the growth strategy: I see this as an opportunity to learn more about what I need in a phone and grow in my decision-making skills","I am grateful for the opportunity to grow and improve by getting a different phone, as the one I got today does not meet my needs","I WILL be able to get a different phone because the one I got today is new and I can learn from my mistakes","I am going to get a new phone which is good.","chatgpt","text-davinci-003","text-davinci-001","human","positive_reframing","I WILL be able to get a different phone because the one I got today sucks! confusing","I am going to get a new phone which is good.","['growth']","","rank_3","rank_2","rank_4","rank_1","false","false","true","false","false"
"3SZYX62S6TYFGPOBH3ZH8RH2OLE75K","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3DH6GAKTYCNZO71V121ZYS4J51IYZ1","A374VECA56GM56","Submitted","Fri Mar 24 18:35:22 PDT 2023","Fri Mar 24 18:35:53 PDT 2023","Mon Mar 27 18:35:53 PDT 2023","","","","31","100% (37/37)","100% (37/37)","100% (37/37)","Using the growth strategy: I see this as an opportunity to learn more about what I need in a phone and grow in my decision-making skills","I am grateful for the opportunity to grow and improve by getting a different phone, as the one I got today does not meet my needs","I WILL be able to get a different phone because the one I got today is new and I can learn from my mistakes","I am going to get a new phone which is good.","chatgpt","text-davinci-003","text-davinci-001","human","positive_reframing","I WILL be able to get a different phone because the one I got today sucks! confusing","I am going to get a new phone which is good.","['growth']","","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"3SZYX62S6TYFGPOBH3ZH8RH2OLE75K","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3VA45EW491LQZXCLN4J947M5ECD1OB","A387IAT77BDOEB","Submitted","Fri Mar 24 19:32:23 PDT 2023","Fri Mar 24 20:11:05 PDT 2023","Mon Mar 27 20:11:05 PDT 2023","","","","2322","100% (29/29)","100% (29/29)","100% (29/29)","Using the growth strategy: I see this as an opportunity to learn more about what I need in a phone and grow in my decision-making skills","I am grateful for the opportunity to grow and improve by getting a different phone, as the one I got today does not meet my needs","I WILL be able to get a different phone because the one I got today is new and I can learn from my mistakes","I am going to get a new phone which is good.","chatgpt","text-davinci-003","text-davinci-001","human","positive_reframing","I WILL be able to get a different phone because the one I got today sucks! confusing","I am going to get a new phone which is good.","['growth']","","rank_2","rank_1","rank_3","rank_4","false","false","true","false","false"
"3XDJY5RK65JZIHW7G69IDRP8W0GU44","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3QJOXOW4XXP1JVLLMCZBJNGU8L8ME6","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 20:37:46 PDT 2023","Fri Mar 24 20:38:05 PDT 2023","Mon Mar 27 20:38:05 PDT 2023","","","","19","100% (178/178)","100% (178/178)","100% (178/178)","Can we strive to have a peaceful day where we focus on positive interactions and finding things to appreciate instead of nitpicking or arguing?","Its not good for us to argue with one another.","Can we just go one day without arguing or looking for something to bitch about?","Can we just have one day where we can focus on the positive and appreciate each other?","chatgpt","human","text-davinci-001","text-davinci-003","positive_reframing","can we just go one day without arguing or looking for something to bitch about? ?","Its not good for us to argue with one another.","['neutralizing']","","rank_1","rank_4","rank_3","rank_2","false","false","false","true","false"
"3XDJY5RK65JZIHW7G69IDRP8W0GU44","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3E7TUJ2EGQKHK5OR18KM8JSP8APD9U","A374VECA56GM56","Submitted","Fri Mar 24 18:49:40 PDT 2023","Fri Mar 24 18:50:02 PDT 2023","Mon Mar 27 18:50:02 PDT 2023","","","","22","100% (37/37)","100% (37/37)","100% (37/37)","Can we strive to have a peaceful day where we focus on positive interactions and finding things to appreciate instead of nitpicking or arguing?","Its not good for us to argue with one another.","Can we just go one day without arguing or looking for something to bitch about?","Can we just have one day where we can focus on the positive and appreciate each other?","chatgpt","human","text-davinci-001","text-davinci-003","positive_reframing","can we just go one day without arguing or looking for something to bitch about? ?","Its not good for us to argue with one another.","['neutralizing']","","rank_1","rank_3","rank_4","rank_2","false","false","false","false","true"
"3XDJY5RK65JZIHW7G69IDRP8W0GU44","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3KB8R4ZV1S53KIDF1IZQ5AQC92MBGQ","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:08:54 PDT 2023","Fri Mar 24 21:10:18 PDT 2023","Mon Mar 27 21:10:18 PDT 2023","","","","84","100% (1/1)","100% (1/1)","100% (1/1)","Can we strive to have a peaceful day where we focus on positive interactions and finding things to appreciate instead of nitpicking or arguing?","Its not good for us to argue with one another.","Can we just go one day without arguing or looking for something to bitch about?","Can we just have one day where we can focus on the positive and appreciate each other?","chatgpt","human","text-davinci-001","text-davinci-003","positive_reframing","can we just go one day without arguing or looking for something to bitch about? ?","Its not good for us to argue with one another.","['neutralizing']","good","rank_3","rank_1","rank_2","rank_4","false","false","false","false","true"
"3ODOP6T3B5IQY5N5XMZC78UGD9X24U","3F2T062I4BE0U0ZH1WND6X163LS4M5","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Fri Mar 24 17:55:19 PDT 2023","3","BatchId:5041242;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 17:55:19 PDT 2023","","","3SB4CE2TJ9T9NU3DKEZYYL61UAVXA7","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 20:54:56 PDT 2023","Fri Mar 24 20:55:14 PDT 2023","Mon Mar 27 20:55:14 PDT 2023","","","","18","100% (178/178)","100% (178/178)","100% (178/178)","I am thankful for the strength I have to stay strong for my team, even when times are tough","Im happy that I can be a source of strength for others in stressful times","I am grateful to be able to handle stress with a smile on my face as a true Virgo","I am grateful for this challenge because it will help me grow and improve","text-davinci-003","human","chatgpt","text-davinci-001","positive_reframing","stressed with a smile on my face. True Virgo always gotta stayStrong for the Team","Im happy that I can be a source of strength for others in stressful times","['thankfulness']","","rank_2","rank_3","rank_1","rank_4","false","false","true","false","false"
