"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.headline","Input.misinfo","Input.writer_intent","Answer.commentbox","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Answer.intent_quality_bad_1.on","Answer.intent_quality_bad_2.on","Answer.intent_quality_good_4.on","Answer.intent_quality_good_5.on","Answer.intent_quality_mid_3.on","Approve","Reject"
"3UL5XDRDOPHJG3TUR8RNMRDXZ5K585","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:18:37 PDT 2023","3","BatchId:5041260;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:18:37 PDT 2023","","","3WR9XG3T6H906QH5T0L9RJ7D07F473","A2RC9V49MHS973","Submitted","Fri Mar 24 19:50:52 PDT 2023","Fri Mar 24 20:04:53 PDT 2023","Mon Mar 27 20:04:53 PDT 2023","","","","841","83% (5/6)","83% (5/6)","83% (5/6)","Some masks are better than others","Some masks are better than others","The implication of the new coronavirus is that some masks are better than others","public is easy to mislead","text-curie-001","text-ada-001","text-babbage-001","human","mrf","The new strain of coronavirus was announced by Boris Johnson. Scientists have not made any statement on the issue.","misinfo","['public is easy to mislead', 'political figures may know more than others', ""government official wasn't supposed to tell the public"", 'the pandemic is not close to being over']","","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"3UL5XDRDOPHJG3TUR8RNMRDXZ5K585","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:18:37 PDT 2023","3","BatchId:5041260;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:18:37 PDT 2023","","","3GD6L00D36V2ZUR9AO4WC3X0JC2M1L","A2TM31UYSYYGNU","Submitted","Fri Mar 24 20:17:02 PDT 2023","Fri Mar 24 20:20:29 PDT 2023","Mon Mar 27 20:20:29 PDT 2023","","","","207","100% (1/1)","100% (1/1)","100% (1/1)","Some masks are better than others","Some masks are better than others","The implication of the new coronavirus is that some masks are better than others","public is easy to mislead","text-curie-001","text-ada-001","text-babbage-001","human","mrf","The new strain of coronavirus was announced by Boris Johnson. Scientists have not made any statement on the issue.","misinfo","['public is easy to mislead', 'political figures may know more than others', ""government official wasn't supposed to tell the public"", 'the pandemic is not close to being over']","","rank_3","rank_2","rank_1","rank_4","true","false","false","false","false"
"3B286OTITRF56Q1UD8FVJS2X7UFAJ0","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:18:37 PDT 2023","3","BatchId:5041260;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:18:37 PDT 2023","","","3FPRZHYEPC5HZKZXBKJ6NSVA8PZ3VI","A1640SCV2MWK3I","Submitted","Fri Mar 24 21:28:48 PDT 2023","Fri Mar 24 21:29:12 PDT 2023","Mon Mar 27 21:29:12 PDT 2023","","","","24","100% (20/20)","100% (20/20)","100% (20/20)","a drug combination both prevents and cures covid","Some masks are better than others when it comes to preventing COVID-19","The implication of the headline is that some masks are better than others","Some masks are better than others","human","text-curie-001","text-babbage-001","text-ada-001","mrf","Ivermectin, Nitazoxanide and Bromhexine cures and prevent COVID-19","misinfo","['a drug combination both prevents and cures covid', 'there is a conspiracy to keep life saving drugs from the public', ""there are drugs which can cure the coronavirus that we don't have access to.""]","","rank_2","rank_1","rank_3","rank_4","false","false","false","true","false"
"3B286OTITRF56Q1UD8FVJS2X7UFAJ0","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:18:37 PDT 2023","3","BatchId:5041260;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:18:37 PDT 2023","","","37Z929RLGN6669GNW4KSUIF13KGSTH","A16GGVJSG4JVIN","Submitted","Fri Mar 24 21:11:57 PDT 2023","Fri Mar 24 21:23:36 PDT 2023","Mon Mar 27 21:23:36 PDT 2023","","","","699","100% (104/104)","100% (104/104)","100% (104/104)","a drug combination both prevents and cures covid","Some masks are better than others when it comes to preventing COVID-19","The implication of the headline is that some masks are better than others","Some masks are better than others","human","text-curie-001","text-babbage-001","text-ada-001","mrf","Ivermectin, Nitazoxanide and Bromhexine cures and prevent COVID-19","misinfo","['a drug combination both prevents and cures covid', 'there is a conspiracy to keep life saving drugs from the public', ""there are drugs which can cure the coronavirus that we don't have access to.""]","","rank_1","rank_3","rank_2","rank_4","false","false","false","false","true"
"3B286OTITRF56Q1UD8FVJS2X7UFAJ0","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:18:37 PDT 2023","3","BatchId:5041260;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:18:37 PDT 2023","","","33L7PJKHCUWONP1EI6ENDRF0RQBT8K","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:39:58 PDT 2023","Fri Mar 24 21:46:02 PDT 2023","Mon Mar 27 21:46:02 PDT 2023","","","","364","100% (1/1)","100% (1/1)","100% (1/1)","a drug combination both prevents and cures covid","Some masks are better than others when it comes to preventing COVID-19","The implication of the headline is that some masks are better than others","Some masks are better than others","human","text-curie-001","text-babbage-001","text-ada-001","mrf","Ivermectin, Nitazoxanide and Bromhexine cures and prevent COVID-19","misinfo","['a drug combination both prevents and cures covid', 'there is a conspiracy to keep life saving drugs from the public', ""there are drugs which can cure the coronavirus that we don't have access to.""]","good","rank_3","rank_1","rank_2","rank_4","false","false","false","false","true"
"3UQ1LLR27N6B1GPUGTR8Z7FPBJKAL2","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:18:37 PDT 2023","3","BatchId:5041260;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:18:37 PDT 2023","","","3WYP994K1LPX0XHKZX4O1UBO0X36Y0","A1640SCV2MWK3I","Submitted","Fri Mar 24 21:30:20 PDT 2023","Fri Mar 24 21:31:02 PDT 2023","Mon Mar 27 21:31:02 PDT 2023","","","","42","100% (20/20)","100% (20/20)","100% (20/20)","Some masks are better than others","Some masks are better than others","Some people might interpret the headline to mean that Barack Obama is discouraging Africans from accepting vaccines from America and Europe, because some vaccines are better than others","barack obama may be disloyal to the us.","text-babbage-001","text-ada-001","text-curie-001","human","mrf","The former President of the United States, Barack Obama, has asked Africans not to accept the vaccine that comes from America and Europe","misinfo","['barack obama may be disloyal to the us.', 'obama knows the dangers of the vaccine', 'vaccines may be unreliable.', 'the covid vaccine is unsafe']","","rank_4","rank_3","rank_1","rank_2","false","false","false","true","false"
"3UQ1LLR27N6B1GPUGTR8Z7FPBJKAL2","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:18:37 PDT 2023","3","BatchId:5041260;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:18:37 PDT 2023","","","36PW28KO4DU0HUCWP996AWLUE4KEAF","A16GGVJSG4JVIN","Submitted","Fri Mar 24 20:48:28 PDT 2023","Fri Mar 24 20:53:25 PDT 2023","Mon Mar 27 20:53:25 PDT 2023","","","","297","100% (104/104)","100% (104/104)","100% (104/104)","Some masks are better than others","Some masks are better than others","Some people might interpret the headline to mean that Barack Obama is discouraging Africans from accepting vaccines from America and Europe, because some vaccines are better than others","barack obama may be disloyal to the us.","text-babbage-001","text-ada-001","text-curie-001","human","mrf","The former President of the United States, Barack Obama, has asked Africans not to accept the vaccine that comes from America and Europe","misinfo","['barack obama may be disloyal to the us.', 'obama knows the dangers of the vaccine', 'vaccines may be unreliable.', 'the covid vaccine is unsafe']","","rank_3","rank_4","rank_1","rank_2","false","false","false","false","true"
"3UQ1LLR27N6B1GPUGTR8Z7FPBJKAL2","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:18:37 PDT 2023","3","BatchId:5041260;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:18:37 PDT 2023","","","3QAPZX2QNIBCL12Y4NHCJP0S8F702X","A2RC9V49MHS973","Submitted","Fri Mar 24 18:58:40 PDT 2023","Fri Mar 24 19:07:32 PDT 2023","Mon Mar 27 19:07:32 PDT 2023","","","","532","83% (5/6)","83% (5/6)","83% (5/6)","Some masks are better than others","Some masks are better than others","Some people might interpret the headline to mean that Barack Obama is discouraging Africans from accepting vaccines from America and Europe, because some vaccines are better than others","barack obama may be disloyal to the us.","text-babbage-001","text-ada-001","text-curie-001","human","mrf","The former President of the United States, Barack Obama, has asked Africans not to accept the vaccine that comes from America and Europe","misinfo","['barack obama may be disloyal to the us.', 'obama knows the dangers of the vaccine', 'vaccines may be unreliable.', 'the covid vaccine is unsafe']","","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"3P4ZBJFX381M81I1VNK2MJ7W661FWD","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:18:38 PDT 2023","3","BatchId:5041260;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:18:38 PDT 2023","","","3NGI5ARFT738KXOM24WOT7RVOHB1PU","A2RC9V49MHS973","Submitted","Fri Mar 24 19:50:31 PDT 2023","Fri Mar 24 20:04:03 PDT 2023","Mon Mar 27 20:04:03 PDT 2023","","","","812","83% (5/6)","83% (5/6)","83% (5/6)","The implication of the news headline is that some masks are better than others","the new covid strain is spreading in the us","Some masks are better than others","Some masks are better than others","text-babbage-001","human","text-curie-001","text-ada-001","mrf","U.S. confirms first case of new COVID-19 strain found in the U.K.","real","['the new covid strain is spreading in the us']","","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"3P4ZBJFX381M81I1VNK2MJ7W661FWD","3EETFKUFDD383DBEYXCF851B2BLF6T","Evaluation: Misinfo Reaction Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a short headline from a news article and tell us whether the provided explanation of the ""writer's intent"" accurately describes the article author's intended meaning.","misinformation, news, text, evaluation, NLP, intent, crisis, explanation","$0.05","Fri Mar 24 18:18:38 PDT 2023","3","BatchId:5041260;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:18:38 PDT 2023","","","3A1COHJ8NXTYIGAJICXYZ8CCGWD8HM","A387IAT77BDOEB","Submitted","Fri Mar 24 20:59:52 PDT 2023","Fri Mar 24 21:00:57 PDT 2023","Mon Mar 27 21:00:57 PDT 2023","","","","65","100% (29/29)","100% (29/29)","100% (29/29)","The implication of the news headline is that some masks are better than others","the new covid strain is spreading in the us","Some masks are better than others","Some masks are better than others","text-babbage-001","human","text-curie-001","text-ada-001","mrf","U.S. confirms first case of new COVID-19 strain found in the U.K.","real","['the new covid strain is spreading in the us']","","rank_4","rank_1","rank_2","rank_3","false","false","true","false","false"
