"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.additional_labels","Input.hypothesis","Input.labels","Input.premise","Answer.explanation_quality_bad_1.on","Answer.explanation_quality_bad_2.on","Answer.explanation_quality_good_4.on","Answer.explanation_quality_good_5.on","Answer.explanation_quality_mid_3.on","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Approve","Reject"
"3GONHBMNI8WW86FNSX8MGDLNKIBMZT","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","30BXRYBRPIV98H61GFD4DOFZ1DMHW5","AA5ZDXAA2DLY1","Submitted","Sun Apr 09 14:35:53 PDT 2023","Sun Apr 09 14:42:28 PDT 2023","Wed Apr 12 14:42:28 PDT 2023","","","","395","100% (224/224)","100% (150/150)","100% (16/16)","A log is a very solid and solid substance, so the speaker is going to sleep like a log.","The premise is saying that the person is going to sleep deeply and soundly, while the hypothesis is saying that the person is going to sleep like a log","The hypothesis is a metaphor meaning that the person is going to sleep very deeply","To sleep like a log means to experience a very deep and restful sleep, which is what the speaker is expecting to do tonight.","baseline","text-davinci-001","text-davinci-002","human","flute","To sleep like a log means to experience a very deep and restful sleep, which is what the speaker is expecting to do tonight.","Because I'm going to sleep like a log tonight.","Entailment","Because I'm going to sleep very deeply and soundly tonight.","false","false","false","true","false","rank_3","rank_2","rank_4","rank_1"
"3FJ2RVH26C4RVBTHEHV3OG5WZA6293","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","3VFJCI1K4DXQ0PU4XFLG5PVHUZ3RGO","A2PFKEFE3X1LWK","Submitted","Sun Apr 09 16:23:39 PDT 2023","Sun Apr 09 16:25:20 PDT 2023","Wed Apr 12 16:25:20 PDT 2023","","","","101","100% (739/739)","100% (485/485)","100% (94/94)","A wedding march at a funeral is a very natural sound, so the violin concerto sounded natural after the danger that had just passed","The figurative language in the hypothesis is that the delicate staccato notes of the violin concerto sounded like a wedding march at a funeral","The hypothesis is a metaphor for how the violin concerto sounded after the danger had passed","A wedding march is a happy occasion, while a funeral is a sad occasion, so the two would not sound natural together","baseline","text-davinci-001","text-davinci-002","human","flute","A wedding march is a happy occasion, while a funeral is a sad occasion, so the two would not sound natural together","Given the danger that had just passed, the delicate staccato notes of the violin concerto sounded like a wedding march at a funeral.","Contradiction","The violin concerto sounded natural after the danger we had just passed.","false","false","false","true","false","rank_2","rank_4","rank_3","rank_1"
"3FJ2RVH26C4RVBTHEHV3OG5WZA6293","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","3I33IC7ZWT08ME0GWPE58VC6KAVA2X","A31XWH0561YCQG","Submitted","Sun Apr 09 07:36:01 PDT 2023","Sun Apr 09 07:38:12 PDT 2023","Wed Apr 12 07:38:12 PDT 2023","","","","131","100% (75/75)","100% (75/75)","100% (6/6)","A wedding march at a funeral is a very natural sound, so the violin concerto sounded natural after the danger that had just passed","The figurative language in the hypothesis is that the delicate staccato notes of the violin concerto sounded like a wedding march at a funeral","The hypothesis is a metaphor for how the violin concerto sounded after the danger had passed","A wedding march is a happy occasion, while a funeral is a sad occasion, so the two would not sound natural together","baseline","text-davinci-001","text-davinci-002","human","flute","A wedding march is a happy occasion, while a funeral is a sad occasion, so the two would not sound natural together","Given the danger that had just passed, the delicate staccato notes of the violin concerto sounded like a wedding march at a funeral.","Contradiction","The violin concerto sounded natural after the danger we had just passed.","false","false","true","false","false","rank_4","rank_3","rank_2","rank_1"
"3FJ2RVH26C4RVBTHEHV3OG5WZA6293","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","3OUYGIZWRLW8D8346LSOF28MMZVP0U","AA5ZDXAA2DLY1","Submitted","Sun Apr 09 11:45:04 PDT 2023","Sun Apr 09 11:45:54 PDT 2023","Wed Apr 12 11:45:54 PDT 2023","","","","50","100% (224/224)","100% (150/150)","100% (16/16)","A wedding march at a funeral is a very natural sound, so the violin concerto sounded natural after the danger that had just passed","The figurative language in the hypothesis is that the delicate staccato notes of the violin concerto sounded like a wedding march at a funeral","The hypothesis is a metaphor for how the violin concerto sounded after the danger had passed","A wedding march is a happy occasion, while a funeral is a sad occasion, so the two would not sound natural together","baseline","text-davinci-001","text-davinci-002","human","flute","A wedding march is a happy occasion, while a funeral is a sad occasion, so the two would not sound natural together","Given the danger that had just passed, the delicate staccato notes of the violin concerto sounded like a wedding march at a funeral.","Contradiction","The violin concerto sounded natural after the danger we had just passed.","false","false","true","false","false","rank_3","rank_2","rank_4","rank_1"
"3IKDQS3DRRYX4UEMF4QMDMDLUR5ICA","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","34QN5IT0TDPN7G4NK4QDTGDWXQP80P","A2PFKEFE3X1LWK","Submitted","Sun Apr 09 16:06:36 PDT 2023","Sun Apr 09 16:07:46 PDT 2023","Wed Apr 12 16:07:46 PDT 2023","","","","70","100% (739/739)","100% (485/485)","100% (94/94)","The figurative language in the hypothesis is that the husband dropping the mug was equivalent to a bad start to the day","To drop something like a coffee mug is to be a very bad thing and so it is not a good start of the day.","A coffee mug is a personal item that often has sentimental value and so dropping it would be seen as careless and thoughtless, especially if it was done by someone close to the individual","The hypothesis contradicts the premise because the husband did not intentionally drop the coffee mug, which ruined the start of the day for the speaker","text-davinci-001","baseline","human","text-davinci-002","flute","A coffee mug is a personal item that often has sentimental value and so dropping it would be seen as careless and thoughtless, especially if it was done by someone close to the individual","My husband totally dropped my favorite coffee mug this morning and it made me so mad","Entailment","My husband dropped my favorite coffee mug this morning.... what a start of the day","false","false","false","true","false","rank_3","rank_2","rank_1","rank_4"
"3IKDQS3DRRYX4UEMF4QMDMDLUR5ICA","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","3VZLGYJEYZ8AO2BLW6FXFEXB642XZV","A31XWH0561YCQG","Submitted","Sun Apr 09 07:26:55 PDT 2023","Sun Apr 09 07:30:00 PDT 2023","Wed Apr 12 07:30:00 PDT 2023","","","","185","100% (75/75)","100% (75/75)","100% (6/6)","The figurative language in the hypothesis is that the husband dropping the mug was equivalent to a bad start to the day","To drop something like a coffee mug is to be a very bad thing and so it is not a good start of the day.","A coffee mug is a personal item that often has sentimental value and so dropping it would be seen as careless and thoughtless, especially if it was done by someone close to the individual","The hypothesis contradicts the premise because the husband did not intentionally drop the coffee mug, which ruined the start of the day for the speaker","text-davinci-001","baseline","human","text-davinci-002","flute","A coffee mug is a personal item that often has sentimental value and so dropping it would be seen as careless and thoughtless, especially if it was done by someone close to the individual","My husband totally dropped my favorite coffee mug this morning and it made me so mad","Entailment","My husband dropped my favorite coffee mug this morning.... what a start of the day","false","false","false","false","true","rank_2","rank_1","rank_3","rank_4"
"3IKDQS3DRRYX4UEMF4QMDMDLUR5ICA","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","3UOUJI6MTRCT23HBQJGPYMIW4N9UXR","AA5ZDXAA2DLY1","Submitted","Sun Apr 09 11:55:49 PDT 2023","Sun Apr 09 11:56:37 PDT 2023","Wed Apr 12 11:56:37 PDT 2023","","","","48","100% (224/224)","100% (150/150)","100% (16/16)","The figurative language in the hypothesis is that the husband dropping the mug was equivalent to a bad start to the day","To drop something like a coffee mug is to be a very bad thing and so it is not a good start of the day.","A coffee mug is a personal item that often has sentimental value and so dropping it would be seen as careless and thoughtless, especially if it was done by someone close to the individual","The hypothesis contradicts the premise because the husband did not intentionally drop the coffee mug, which ruined the start of the day for the speaker","text-davinci-001","baseline","human","text-davinci-002","flute","A coffee mug is a personal item that often has sentimental value and so dropping it would be seen as careless and thoughtless, especially if it was done by someone close to the individual","My husband totally dropped my favorite coffee mug this morning and it made me so mad","Entailment","My husband dropped my favorite coffee mug this morning.... what a start of the day","false","false","true","false","false","rank_2","rank_3","rank_1","rank_4"
"3XD2A6FGG0SK0AAF8WA9FYI0X44S9V","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","324G5B4FBH6J72Z4AZY7FGH1M4Z076","A2DIVWCLCEJQZ1","Submitted","Sun Apr 09 06:43:51 PDT 2023","Sun Apr 09 07:12:17 PDT 2023","Wed Apr 12 07:12:17 PDT 2023","","","","1706","98% (260/266)","97% (208/214)","100% (17/17)","The hypothesis is an example of hyperbole, which is an exaggeration for comedic or dramatic effect","Tripping while walking into a restaurant is not a good thing because it makes the person look clumsy and incapable in front of others.","The premise and the hypothesis are not related","Tripping while walking into a restaurant is not a good thing and so someone who is proud of themselves is not a good thing.","text-davinci-002","human","text-davinci-001","baseline","flute","Tripping while walking into a restaurant is not a good thing because it makes the person look clumsy and incapable in front of others.","I felt so proud of myself when I tripped while walking into the restaurant and everyone saw .","Contradiction","I accidentally tripped while walking into a restaurant and there was a bunch of people around.","false","false","false","false","true","rank_3","rank_2","rank_1","rank_4"
"3XD2A6FGG0SK0AAF8WA9FYI0X44S9V","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","3BV8HQ2ZZAZW4FJHJRQ8Y8TI0F26AF","A2PFKEFE3X1LWK","Submitted","Sun Apr 09 08:39:23 PDT 2023","Sun Apr 09 08:40:31 PDT 2023","Wed Apr 12 08:40:31 PDT 2023","","","","68","100% (739/739)","100% (485/485)","100% (94/94)","The hypothesis is an example of hyperbole, which is an exaggeration for comedic or dramatic effect","Tripping while walking into a restaurant is not a good thing because it makes the person look clumsy and incapable in front of others.","The premise and the hypothesis are not related","Tripping while walking into a restaurant is not a good thing and so someone who is proud of themselves is not a good thing.","text-davinci-002","human","text-davinci-001","baseline","flute","Tripping while walking into a restaurant is not a good thing because it makes the person look clumsy and incapable in front of others.","I felt so proud of myself when I tripped while walking into the restaurant and everyone saw .","Contradiction","I accidentally tripped while walking into a restaurant and there was a bunch of people around.","false","false","false","true","false","rank_3","rank_1","rank_4","rank_2"
"3XD2A6FGG0SK0AAF8WA9FYI0X44S9V","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","3LQ8PUHQFZQR7MMWRY9PCX6RM2OIHZ","AA5ZDXAA2DLY1","Submitted","Sun Apr 09 14:30:14 PDT 2023","Sun Apr 09 14:30:52 PDT 2023","Wed Apr 12 14:30:52 PDT 2023","","","","38","100% (224/224)","100% (150/150)","100% (16/16)","The hypothesis is an example of hyperbole, which is an exaggeration for comedic or dramatic effect","Tripping while walking into a restaurant is not a good thing because it makes the person look clumsy and incapable in front of others.","The premise and the hypothesis are not related","Tripping while walking into a restaurant is not a good thing and so someone who is proud of themselves is not a good thing.","text-davinci-002","human","text-davinci-001","baseline","flute","Tripping while walking into a restaurant is not a good thing because it makes the person look clumsy and incapable in front of others.","I felt so proud of myself when I tripped while walking into the restaurant and everyone saw .","Contradiction","I accidentally tripped while walking into a restaurant and there was a bunch of people around.","false","false","false","false","true","rank_2","rank_1","rank_4","rank_3"
"3G4VVJO6QCE74EDEKCX4A2R5LE9KP1","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","3OONKJ5DKQHRCVUDP1CYAJZF3YJOBL","A2PFKEFE3X1LWK","Submitted","Sun Apr 09 09:09:42 PDT 2023","Sun Apr 09 09:10:55 PDT 2023","Wed Apr 12 09:10:55 PDT 2023","","","","73","100% (739/739)","100% (485/485)","100% (94/94)","The hypothesis contradicts the premise because it states that the desert was rained on, which would make it not black","The figurative language in the hypothesis is that the black desert has been covered in iron","Here, the word rained is used to mean that it is convering something.","To rained means to be covered in iron silences, but in this context the desert is covered in iron silences.","text-davinci-002","text-davinci-001","human","baseline","flute","Here, the word rained is used to mean that it is convering something.","Black desert rained in iron silences.","Entailment","Black desert covered in iron silences.","false","false","false","true","false","rank_4","rank_3","rank_1","rank_2"
"3G4VVJO6QCE74EDEKCX4A2R5LE9KP1","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","3U5JL4WY5Y7UL5NWBDP7LIK25904XR","A31XWH0561YCQG","Submitted","Sun Apr 09 07:31:33 PDT 2023","Sun Apr 09 07:33:18 PDT 2023","Wed Apr 12 07:33:18 PDT 2023","","","","105","100% (75/75)","100% (75/75)","100% (6/6)","The hypothesis contradicts the premise because it states that the desert was rained on, which would make it not black","The figurative language in the hypothesis is that the black desert has been covered in iron","Here, the word rained is used to mean that it is convering something.","To rained means to be covered in iron silences, but in this context the desert is covered in iron silences.","text-davinci-002","text-davinci-001","human","baseline","flute","Here, the word rained is used to mean that it is convering something.","Black desert rained in iron silences.","Entailment","Black desert covered in iron silences.","false","false","true","false","false","rank_4","rank_2","rank_1","rank_3"
"3G4VVJO6QCE74EDEKCX4A2R5LE9KP1","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","37ZHEEHM6AKFOUY1TMGQHEF8PHE735","AA5ZDXAA2DLY1","Submitted","Sun Apr 09 12:29:02 PDT 2023","Sun Apr 09 12:29:40 PDT 2023","Wed Apr 12 12:29:40 PDT 2023","","","","38","100% (224/224)","100% (150/150)","100% (16/16)","The hypothesis contradicts the premise because it states that the desert was rained on, which would make it not black","The figurative language in the hypothesis is that the black desert has been covered in iron","Here, the word rained is used to mean that it is convering something.","To rained means to be covered in iron silences, but in this context the desert is covered in iron silences.","text-davinci-002","text-davinci-001","human","baseline","flute","Here, the word rained is used to mean that it is convering something.","Black desert rained in iron silences.","Entailment","Black desert covered in iron silences.","false","true","false","false","false","rank_4","rank_2","rank_1","rank_3"
"32LAQ1JNUMNJZ2BXV7AQLZ10C8SUTD","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","3QAVNHZ3E02EN0MO6VWANRBFQANALN","A2PFKEFE3X1LWK","Submitted","Sun Apr 09 07:57:26 PDT 2023","Sun Apr 09 07:58:21 PDT 2023","Wed Apr 12 07:58:21 PDT 2023","","","","55","100% (739/739)","100% (485/485)","100% (94/94)","The premise is saying that the speaker was running away from a swarm of wasps, and the hypothesis is saying that the speaker was pleased with how they were running","Wasps are often feared because of their sting and so running away from them would not be a pleased moment but a terrified one.","A swarm of wasps is a large, invasive species that is often found in the wild and so being pleased with how someone is running away from them is not a good thing.","The hypothesis is an exaggeration of the premise, and option A is the most accurate","text-davinci-001","human","baseline","text-davinci-002","flute","Wasps are often feared because of their sting and so running away from them would not be a pleased moment but a terrified one.","So pleased with how today I was running away from a swarm of wasps that were following me","Contradiction","Today a swarm of wasps was chasing after me.","false","false","false","true","false","rank_3","rank_1","rank_2","rank_4"
"32LAQ1JNUMNJZ2BXV7AQLZ10C8SUTD","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","3NXNZ5RS1OV13WNHAVH08RIUPAV97X","A387IAT77BDOEB","Submitted","Sun Apr 09 20:07:26 PDT 2023","Sun Apr 09 20:21:16 PDT 2023","Wed Apr 12 20:21:16 PDT 2023","","","","830","100% (211/211)","100% (211/211)","0% (0/0)","The premise is saying that the speaker was running away from a swarm of wasps, and the hypothesis is saying that the speaker was pleased with how they were running","Wasps are often feared because of their sting and so running away from them would not be a pleased moment but a terrified one.","A swarm of wasps is a large, invasive species that is often found in the wild and so being pleased with how someone is running away from them is not a good thing.","The hypothesis is an exaggeration of the premise, and option A is the most accurate","text-davinci-001","human","baseline","text-davinci-002","flute","Wasps are often feared because of their sting and so running away from them would not be a pleased moment but a terrified one.","So pleased with how today I was running away from a swarm of wasps that were following me","Contradiction","Today a swarm of wasps was chasing after me.","false","false","true","false","false","rank_3","rank_2","rank_1","rank_4"
"32LAQ1JNUMNJZ2BXV7AQLZ10C8SUTD","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","3SEPORI8W1XYSP3SLWNJV6MD5KZZA1","AA5ZDXAA2DLY1","Submitted","Sun Apr 09 14:23:04 PDT 2023","Sun Apr 09 14:24:43 PDT 2023","Wed Apr 12 14:24:43 PDT 2023","","","","99","100% (224/224)","100% (150/150)","100% (16/16)","The premise is saying that the speaker was running away from a swarm of wasps, and the hypothesis is saying that the speaker was pleased with how they were running","Wasps are often feared because of their sting and so running away from them would not be a pleased moment but a terrified one.","A swarm of wasps is a large, invasive species that is often found in the wild and so being pleased with how someone is running away from them is not a good thing.","The hypothesis is an exaggeration of the premise, and option A is the most accurate","text-davinci-001","human","baseline","text-davinci-002","flute","Wasps are often feared because of their sting and so running away from them would not be a pleased moment but a terrified one.","So pleased with how today I was running away from a swarm of wasps that were following me","Contradiction","Today a swarm of wasps was chasing after me.","false","false","true","false","false","rank_3","rank_1","rank_2","rank_4"
"3XAOZ9UYSCPQYPS7CF6B5SLGH4VQ1V","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","304SM51WAH26ANM6WIT7UO9G0M7SB5","A2DIVWCLCEJQZ1","Submitted","Sun Apr 09 06:38:51 PDT 2023","Sun Apr 09 06:43:50 PDT 2023","Wed Apr 12 06:43:50 PDT 2023","","","","299","98% (260/266)","97% (208/214)","100% (17/17)","The figurative language in the hypothesis is that the person is always slow, like a sloth at a racetrack","The hypothesis is a metaphor for how the person is always too slow","A sloth is a slow-moving animal, so the person is always too slow, just like a sloth.","A sloth at a racetrack is a slow, slow animal, so the speaker is saying that they are always too slow","text-davinci-001","text-davinci-002","human","baseline","flute","A sloth is a slow-moving animal, so the person is always too slow, just like a sloth.","No matter how many times you try you're always like a sloth at a racetrack.","Entailment","You're always too slow, no matter how many times you try.","false","false","true","false","false","rank_4","rank_1","rank_2","rank_3"
"3XAOZ9UYSCPQYPS7CF6B5SLGH4VQ1V","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","37QW5D2ZRUKN8POZT69X3MJFSGV8SV","A2PFKEFE3X1LWK","Submitted","Sun Apr 09 07:48:36 PDT 2023","Sun Apr 09 07:49:51 PDT 2023","Wed Apr 12 07:49:51 PDT 2023","","","","75","100% (739/739)","100% (485/485)","100% (94/94)","The figurative language in the hypothesis is that the person is always slow, like a sloth at a racetrack","The hypothesis is a metaphor for how the person is always too slow","A sloth is a slow-moving animal, so the person is always too slow, just like a sloth.","A sloth at a racetrack is a slow, slow animal, so the speaker is saying that they are always too slow","text-davinci-001","text-davinci-002","human","baseline","flute","A sloth is a slow-moving animal, so the person is always too slow, just like a sloth.","No matter how many times you try you're always like a sloth at a racetrack.","Entailment","You're always too slow, no matter how many times you try.","false","false","false","true","false","rank_3","rank_4","rank_1","rank_2"
"3XAOZ9UYSCPQYPS7CF6B5SLGH4VQ1V","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","3Z4AIRP3CKBDT6QDOV65NKDZTPPX16","A31XWH0561YCQG","Submitted","Sun Apr 09 07:25:47 PDT 2023","Sun Apr 09 07:26:45 PDT 2023","Wed Apr 12 07:26:45 PDT 2023","","","","58","100% (75/75)","100% (75/75)","100% (6/6)","The figurative language in the hypothesis is that the person is always slow, like a sloth at a racetrack","The hypothesis is a metaphor for how the person is always too slow","A sloth is a slow-moving animal, so the person is always too slow, just like a sloth.","A sloth at a racetrack is a slow, slow animal, so the speaker is saying that they are always too slow","text-davinci-001","text-davinci-002","human","baseline","flute","A sloth is a slow-moving animal, so the person is always too slow, just like a sloth.","No matter how many times you try you're always like a sloth at a racetrack.","Entailment","You're always too slow, no matter how many times you try.","false","false","false","true","false","rank_4","rank_2","rank_1","rank_3"
"3JUDR1D0EJPXNAA3VJ6PABVL9A9Q2C","3F1QRTWYO2FWMPVGQRA5M9QOYH7YLO","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.10","Sun Apr 09 06:23:00 PDT 2023","3","BatchId:5051240;OriginalHitTemplateId:928390828;","3600","259200","Sun Apr 16 06:23:00 PDT 2023","","","3P4RDNWNDJ4NYSHMFYCAOAM6ZV2IJG","A2PFKEFE3X1LWK","Submitted","Sun Apr 09 16:30:44 PDT 2023","Sun Apr 09 16:39:49 PDT 2023","Wed Apr 12 16:39:49 PDT 2023","","","","545","100% (739/739)","100% (485/485)","100% (94/94)","Being told that your work is not up to the company's standards would usually be discouraging because it means you are not meeting the expectations and are not doing a good job","The hypothesis contradicts the premise because the boss saying the work is not up to the company's standards would not encourage the employee","Boss's comments about their work are often interpreted as being unprofessional and not encouraging.","The hypothesis is saying that the speaker was discouraged when their boss disapproved of their work, but then they were encouraged when their boss said their work was not up to the company's standards","human","text-davinci-002","baseline","text-davinci-001","flute","Being told that your work is not up to the company's standards would usually be discouraging because it means you are not meeting the expectations and are not doing a good job","I was really encouraged when my boss said my work was not up to the company's standards","Contradiction","I felt very bad when my boss did not approve of my work.","false","false","false","true","false","rank_1","rank_4","rank_2","rank_3"
