"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.post","Input.targetMinority","Input.targetStereotype","Answer.commentbox","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Answer.intent_quality_bad_1.on","Answer.intent_quality_bad_2.on","Answer.intent_quality_good_4.on","Answer.intent_quality_good_5.on","Answer.intent_quality_mid_3.on","Approve","Reject"
"3E24UO25RCOIKZGO38QOBJHXA4R6OF","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","33FOTY3KE0JPQ8FIXZAI97SOPRW1C2","AUSIKBFW0XACG","Submitted","Fri Mar 24 07:18:12 PDT 2023","Fri Mar 24 07:23:53 PDT 2023","Mon Mar 27 07:23:53 PDT 2023","","","","341","100% (4/4)","100% (4/4)","100% (4/4)","People who make jokes about kidnapping and abuse are insensitive and lack empathy","People are often seen as manipulative and controlling when it comes to relationships","are marginalized for a joke","are a slave","chatgpt","text-davinci-003","human","baseline","sbic","people say never let go of one you love. that's what I tell the girl chained in my basement.","[""assault victims"", ""women""]","[""are marginalized for a joke"", ""women are property"", ""women are sex objects"", ""women deserve violence""]","NICE","rank_3","rank_1","rank_4","rank_2","false","false","false","true","false"
"33KGGVH257FA7MTJYT13Z0H9EXG1XH","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3NGI5ARFT738KXOM24WOT7RVOAE1PJ","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 07:41:44 PDT 2023","Fri Mar 24 07:42:01 PDT 2023","Mon Mar 27 07:42:01 PDT 2023","","","","17","100% (28/28)","100% (28/28)","100% (28/28)","all jews are bad people","Jews are greedy and untrustworthy","jewish people are greedy","The stereotype communicated is that Jews are greedy and money-oriented","human","chatgpt","baseline","text-davinci-003","sbic","All the jews I have ever known will do anything for money , and all I can say is there are no good jews","[""jewish folks""]","[""all jews are bad people"", ""are selfish"", ""jewish people are stingy"", ""jews are greedy."", ""jews are money-grubbers"", ""jews only care about money.""]","","rank_4","rank_2","rank_3","rank_1","false","false","false","true","false"
"33KGGVH257FA7MTJYT13Z0H9EXG1XH","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3RYC5T2D7HRWD2N30YB3ZY98SALPRK","A3HL2LL0LEPZT8","Submitted","Fri Mar 24 10:55:57 PDT 2023","Fri Mar 24 10:56:18 PDT 2023","Mon Mar 27 10:56:18 PDT 2023","","","","21","100% (2/2)","100% (2/2)","100% (2/2)","all jews are bad people","Jews are greedy and untrustworthy","jewish people are greedy","The stereotype communicated is that Jews are greedy and money-oriented","human","chatgpt","baseline","text-davinci-003","sbic","All the jews I have ever known will do anything for money , and all I can say is there are no good jews","[""jewish folks""]","[""all jews are bad people"", ""are selfish"", ""jewish people are stingy"", ""jews are greedy."", ""jews are money-grubbers"", ""jews only care about money.""]","","rank_4","rank_2","rank_3","rank_1","false","false","false","true","false"
"33KGGVH257FA7MTJYT13Z0H9EXG1XH","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3PWWM24LH6WU3Q71ZRURC46AR7082X","A96J8GQ83ZSSQ","Submitted","Fri Mar 24 10:45:29 PDT 2023","Fri Mar 24 10:52:54 PDT 2023","Mon Mar 27 10:52:54 PDT 2023","","","","445","100% (4/4)","100% (4/4)","100% (4/4)","all jews are bad people","Jews are greedy and untrustworthy","jewish people are greedy","The stereotype communicated is that Jews are greedy and money-oriented","human","chatgpt","baseline","text-davinci-003","sbic","All the jews I have ever known will do anything for money , and all I can say is there are no good jews","[""jewish folks""]","[""all jews are bad people"", ""are selfish"", ""jewish people are stingy"", ""jews are greedy."", ""jews are money-grubbers"", ""jews only care about money.""]","","rank_2","rank_4","rank_1","rank_3","false","false","false","false","true"
"31YWE12TFDAOI88LN9IC0A8MHJFX79","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3RJSC4XJ1ES4KYLLM6JAHW34SJN05B","A1QWQI2ZV6TFOB","Submitted","Fri Mar 24 08:49:02 PDT 2023","Fri Mar 24 08:49:37 PDT 2023","Mon Mar 27 08:49:37 PDT 2023","","","","35","100% (14/14)","100% (14/14)","100% (14/14)","I'm sorry, I cannot provide an explanation for this sentence as it is inappropriate and promotes harmful stereotypes","black folks are inferior","African Americans are often portrayed as violent and dangerous","black men abuse women","chatgpt","baseline","text-davinci-003","human","sbic","The last time I had sex was like the 100m final! 8 black men, and a gun","[""black folks""]","[""black men abuse women"", ""black men are rapists"", ""black men are rapsits""]","","rank_4","rank_3","rank_1","rank_2","false","false","false","true","false"
"31YWE12TFDAOI88LN9IC0A8MHJFX79","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3S4AW7T80PGZLB67XUMJAOPEVKJ4LX","A1T6DMRDVOLA7X","Submitted","Fri Mar 24 07:14:01 PDT 2023","Fri Mar 24 07:18:52 PDT 2023","Mon Mar 27 07:18:52 PDT 2023","","","","291","100% (6/6)","100% (6/6)","100% (6/6)","I'm sorry, I cannot provide an explanation for this sentence as it is inappropriate and promotes harmful stereotypes","black folks are inferior","African Americans are often portrayed as violent and dangerous","black men abuse women","chatgpt","baseline","text-davinci-003","human","sbic","The last time I had sex was like the 100m final! 8 black men, and a gun","[""black folks""]","[""black men abuse women"", ""black men are rapists"", ""black men are rapsits""]","","rank_2","rank_3","rank_4","rank_1","false","false","true","false","false"
"31YWE12TFDAOI88LN9IC0A8MHJFX79","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","33CUSNVVN1A5P59QF83SMVJDD6K88Q","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 07:43:11 PDT 2023","Fri Mar 24 07:43:33 PDT 2023","Mon Mar 27 07:43:33 PDT 2023","","","","22","100% (28/28)","100% (28/28)","100% (28/28)","I'm sorry, I cannot provide an explanation for this sentence as it is inappropriate and promotes harmful stereotypes","black folks are inferior","African Americans are often portrayed as violent and dangerous","black men abuse women","chatgpt","baseline","text-davinci-003","human","sbic","The last time I had sex was like the 100m final! 8 black men, and a gun","[""black folks""]","[""black men abuse women"", ""black men are rapists"", ""black men are rapsits""]","","rank_4","rank_3","rank_2","rank_1","true","false","false","false","false"
"33K3E8REX9TSIMD4XEAIEA4HS3LX8W","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","39ZSFO5CAMUS7JCM9F1O7DAGQ9LJUI","A1QWQI2ZV6TFOB","Submitted","Fri Mar 24 08:43:49 PDT 2023","Fri Mar 24 08:44:40 PDT 2023","Mon Mar 27 08:44:40 PDT 2023","","","","51","100% (14/14)","100% (14/14)","100% (14/14)","women are proud of their mental problems","women are inferior","Females are attention-seeking about their mental health while men are more likely to commit suicide","The stereotype communicated is that ""Females are attention-seeking while males are more likely to suffer in silence""","human","baseline","chatgpt","text-davinci-003","sbic","Females are far more likely to loudly boast about their mental problems for attention while men commit four times as many suicides","[""women"", ""women, trans women""]","[""women are proud of their mental problems"", ""women are treated with more concern than men."", ""women are unstable"", ""women complain about things that men do not."", ""women complain constantly"", ""women like having mental problems""]","","rank_3","rank_4","rank_2","rank_1","false","false","true","false","false"
"33K3E8REX9TSIMD4XEAIEA4HS3LX8W","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","34V1S5K3G6ZIZW9CRLC82DIXRHA96S","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 07:28:03 PDT 2023","Fri Mar 24 07:28:31 PDT 2023","Mon Mar 27 07:28:31 PDT 2023","","","","28","100% (28/28)","100% (28/28)","100% (28/28)","women are proud of their mental problems","women are inferior","Females are attention-seeking about their mental health while men are more likely to commit suicide","The stereotype communicated is that ""Females are attention-seeking while males are more likely to suffer in silence""","human","baseline","chatgpt","text-davinci-003","sbic","Females are far more likely to loudly boast about their mental problems for attention while men commit four times as many suicides","[""women"", ""women, trans women""]","[""women are proud of their mental problems"", ""women are treated with more concern than men."", ""women are unstable"", ""women complain about things that men do not."", ""women complain constantly"", ""women like having mental problems""]","","rank_3","rank_4","rank_1","rank_2","false","false","false","true","false"
"33K3E8REX9TSIMD4XEAIEA4HS3LX8W","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3137ONMDKU31RLPZB91G6IWXCTXEGF","A96J8GQ83ZSSQ","Submitted","Fri Mar 24 10:26:27 PDT 2023","Fri Mar 24 10:43:49 PDT 2023","Mon Mar 27 10:43:49 PDT 2023","","","","1042","100% (4/4)","100% (4/4)","100% (4/4)","women are proud of their mental problems","women are inferior","Females are attention-seeking about their mental health while men are more likely to commit suicide","The stereotype communicated is that ""Females are attention-seeking while males are more likely to suffer in silence""","human","baseline","chatgpt","text-davinci-003","sbic","Females are far more likely to loudly boast about their mental problems for attention while men commit four times as many suicides","[""women"", ""women, trans women""]","[""women are proud of their mental problems"", ""women are treated with more concern than men."", ""women are unstable"", ""women complain about things that men do not."", ""women complain constantly"", ""women like having mental problems""]","","rank_3","rank_2","rank_1","rank_4","false","false","false","false","true"
"39HYCOOPL1JT55AR0FJPPL2KWQYMD7","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3DZQRBDBSZD17SITHPE1C5B39FK3SG","A1QWQI2ZV6TFOB","Submitted","Fri Mar 24 09:04:33 PDT 2023","Fri Mar 24 09:05:03 PDT 2023","Mon Mar 27 09:05:03 PDT 2023","","","","30","100% (14/14)","100% (14/14)","100% (14/14)","black folks are n*ggers","black folks are raped","This sentence communicates the stereotype that African Americans are violent and criminal","I'm sorry, I cannot provide an explanation for this sentence as it is inappropriate and promotes hate speech","human","baseline","text-davinci-003","chatgpt","sbic","Why'd the dog bark? Because a nigger was raping a child","[""black folks""]","[""black folks are n*ggers"", ""black folks are rapists/pedophiles"", ""black folks are violent"", ""black people are rapists"", ""blacks are criminals""]","","rank_2","rank_3","rank_1","rank_4","false","false","false","true","false"
"39HYCOOPL1JT55AR0FJPPL2KWQYMD7","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3P4RDNWNDJ4NYSHMFYCAOAM5WDIIJR","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 07:36:44 PDT 2023","Fri Mar 24 07:36:59 PDT 2023","Mon Mar 27 07:36:59 PDT 2023","","","","15","100% (28/28)","100% (28/28)","100% (28/28)","black folks are n*ggers","black folks are raped","This sentence communicates the stereotype that African Americans are violent and criminal","I'm sorry, I cannot provide an explanation for this sentence as it is inappropriate and promotes hate speech","human","baseline","text-davinci-003","chatgpt","sbic","Why'd the dog bark? Because a nigger was raping a child","[""black folks""]","[""black folks are n*ggers"", ""black folks are rapists/pedophiles"", ""black folks are violent"", ""black people are rapists"", ""blacks are criminals""]","","rank_2","rank_3","rank_1","rank_4","false","false","false","true","false"
"39HYCOOPL1JT55AR0FJPPL2KWQYMD7","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3ZY8KE4ISX196L5Z9VV200OLICKQV5","A96J8GQ83ZSSQ","Submitted","Fri Mar 24 10:56:59 PDT 2023","Fri Mar 24 11:01:10 PDT 2023","Mon Mar 27 11:01:10 PDT 2023","","","","251","100% (4/4)","100% (4/4)","100% (4/4)","black folks are n*ggers","black folks are raped","This sentence communicates the stereotype that African Americans are violent and criminal","I'm sorry, I cannot provide an explanation for this sentence as it is inappropriate and promotes hate speech","human","baseline","text-davinci-003","chatgpt","sbic","Why'd the dog bark? Because a nigger was raping a child","[""black folks""]","[""black folks are n*ggers"", ""black folks are rapists/pedophiles"", ""black folks are violent"", ""black people are rapists"", ""blacks are criminals""]","","rank_3","rank_2","rank_4","rank_1","false","false","false","false","true"
"3QXFBUZ40XEFUXPRB7BJMGMBM4HUGH","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3IOEN3P9SLH0AR6HN8XFN70ET7B164","A1GH7A10J7MWCR","Submitted","Fri Mar 24 11:20:23 PDT 2023","Fri Mar 24 11:36:52 PDT 2023","Mon Mar 27 11:36:52 PDT 2023","","","","989","100% (4/4)","100% (4/4)","100% (4/4)","Women are the only ones who can fully enjoy the sexual aspect of college","have a lot of sex","Women are seen as more likely to enjoy college than men","women are inferior","chatgpt","human","text-davinci-003","baseline","sbic","College is only enjoyable if you're a woman
That much is obvious, only women can fully enjoy the sexual aspect, but, y'all know that already","[""women""]","[""have a lot of sex"", ""have many partners"", ""women are sluts."", ""women don't take learning seriously.""]","GOOD","rank_4","rank_2","rank_1","rank_3","false","false","true","false","false"
"3QXFBUZ40XEFUXPRB7BJMGMBM4HUGH","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3MHW492WWEBIL677H2OLJR4G897MVU","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 07:21:24 PDT 2023","Fri Mar 24 07:21:48 PDT 2023","Mon Mar 27 07:21:48 PDT 2023","","","","24","100% (28/28)","100% (28/28)","100% (28/28)","Women are the only ones who can fully enjoy the sexual aspect of college","have a lot of sex","Women are seen as more likely to enjoy college than men","women are inferior","chatgpt","human","text-davinci-003","baseline","sbic","College is only enjoyable if you're a woman
That much is obvious, only women can fully enjoy the sexual aspect, but, y'all know that already","[""women""]","[""have a lot of sex"", ""have many partners"", ""women are sluts."", ""women don't take learning seriously.""]","","rank_1","rank_4","rank_2","rank_3","false","false","false","true","false"
"3QXFBUZ40XEFUXPRB7BJMGMBM4HUGH","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3VZLGYJEYZ8AO2BLW6FXFEXA3P7XZ1","A96J8GQ83ZSSQ","Submitted","Fri Mar 24 10:45:24 PDT 2023","Fri Mar 24 10:48:47 PDT 2023","Mon Mar 27 10:48:47 PDT 2023","","","","203","100% (4/4)","100% (4/4)","100% (4/4)","Women are the only ones who can fully enjoy the sexual aspect of college","have a lot of sex","Women are seen as more likely to enjoy college than men","women are inferior","chatgpt","human","text-davinci-003","baseline","sbic","College is only enjoyable if you're a woman
That much is obvious, only women can fully enjoy the sexual aspect, but, y'all know that already","[""women""]","[""have a lot of sex"", ""have many partners"", ""women are sluts."", ""women don't take learning seriously.""]","","rank_3","rank_1","rank_2","rank_4","false","false","false","false","true"
"3UZUVSO3QKTYXBORWAU9V3K5W2ZME0","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3XCC1ODXDZ9HDEOI0BQSZ3ZIX57QRA","A16GGVJSG4JVIN","Submitted","Fri Mar 24 08:20:16 PDT 2023","Fri Mar 24 08:21:32 PDT 2023","Mon Mar 27 08:21:32 PDT 2023","","","","76","100% (21/21)","100% (21/21)","100% (21/21)","women are inferior","make less","Women are undervalued and underpaid compared to men","Women are paid less than men","baseline","human","text-davinci-003","chatgpt","sbic","If I had a dollar for every gender there is... I would have $1.74 because women make less","[""women""]","[""make less"", ""not a full person"", ""women are not equal to men"", ""women are not worth as much as men"", ""women make less than equal male counterparts"", ""women should make less than men""]","","rank_3","rank_4","rank_1","rank_2","false","false","false","false","true"
"3UZUVSO3QKTYXBORWAU9V3K5W2ZME0","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3LOTDFNYALXPULFVLPP4A33LIHYWF8","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 07:32:47 PDT 2023","Fri Mar 24 07:33:02 PDT 2023","Mon Mar 27 07:33:02 PDT 2023","","","","15","100% (28/28)","100% (28/28)","100% (28/28)","women are inferior","make less","Women are undervalued and underpaid compared to men","Women are paid less than men","baseline","human","text-davinci-003","chatgpt","sbic","If I had a dollar for every gender there is... I would have $1.74 because women make less","[""women""]","[""make less"", ""not a full person"", ""women are not equal to men"", ""women are not worth as much as men"", ""women make less than equal male counterparts"", ""women should make less than men""]","","rank_3","rank_4","rank_1","rank_2","false","false","false","true","false"
"3UZUVSO3QKTYXBORWAU9V3K5W2ZME0","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3DL65MZB8RDOA99U9N5XGRBIE15CE3","A96J8GQ83ZSSQ","Submitted","Fri Mar 24 10:26:45 PDT 2023","Fri Mar 24 10:44:50 PDT 2023","Mon Mar 27 10:44:50 PDT 2023","","","","1085","100% (4/4)","100% (4/4)","100% (4/4)","women are inferior","make less","Women are undervalued and underpaid compared to men","Women are paid less than men","baseline","human","text-davinci-003","chatgpt","sbic","If I had a dollar for every gender there is... I would have $1.74 because women make less","[""women""]","[""make less"", ""not a full person"", ""women are not equal to men"", ""women are not worth as much as men"", ""women make less than equal male counterparts"", ""women should make less than men""]","","rank_1","rank_3","rank_2","rank_4","false","false","false","false","true"
"368IUKXGBI605ZSPI8330JMNK9N6PW","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","3Y9N9SS8LC9V53ZBKZJCH6P38C5D3R","A1QWQI2ZV6TFOB","Submitted","Fri Mar 24 08:53:03 PDT 2023","Fri Mar 24 08:53:30 PDT 2023","Mon Mar 27 08:53:30 PDT 2023","","","","27","100% (14/14)","100% (14/14)","100% (14/14)","jewish people were massacred","Jews are often stereotyped as being associated with the Holocaust and this joke perpetuates that association in a derogatory manner","Jews are assumed to be associated with the Holocaust","jewish people are holocaust victims","human","chatgpt","text-davinci-003","baseline","sbic","What do you call a Jewish helicopter? A holocaupter","[""jewish folks""]","[""jewish people were massacred"", ""jewish people were sent to concentration camps"", ""makes fun of the plight of jewish people"", ""trivializes the holocaust""]","","rank_4","rank_1","rank_3","rank_2","false","false","false","true","false"
"368IUKXGBI605ZSPI8330JMNK9N6PW","3W9SL2918SYKE6J9V0NUMD3LSHQZBM","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Fri Mar 24 06:29:19 PDT 2023","3","BatchId:5040700;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 06:29:19 PDT 2023","","","35BLDD71IKVIKD6QWREFRT0PNDRVZM","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 07:39:21 PDT 2023","Fri Mar 24 07:39:37 PDT 2023","Mon Mar 27 07:39:37 PDT 2023","","","","16","100% (28/28)","100% (28/28)","100% (28/28)","jewish people were massacred","Jews are often stereotyped as being associated with the Holocaust and this joke perpetuates that association in a derogatory manner","Jews are assumed to be associated with the Holocaust","jewish people are holocaust victims","human","chatgpt","text-davinci-003","baseline","sbic","What do you call a Jewish helicopter? A holocaupter","[""jewish folks""]","[""jewish people were massacred"", ""jewish people were sent to concentration camps"", ""makes fun of the plight of jewish people"", ""trivializes the holocaust""]","","rank_2","rank_1","rank_4","rank_3","false","false","false","true","false"
