"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.additional_labels","Input.hypothesis","Input.labels","Input.premise","Answer.commentbox","Answer.explanation_quality_bad_1.on","Answer.explanation_quality_bad_2.on","Answer.explanation_quality_good_4.on","Answer.explanation_quality_good_5.on","Answer.explanation_quality_mid_3.on","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Approve","Reject"
"37J05LC5BAH34X46XI6X9TA3SXCDJ5","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:13 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:13 PDT 2023","","","3K5TEWLKG99WPNHGWNQTRYXZR7WVIA","A16GGVJSG4JVIN","Submitted","Fri Mar 24 21:47:56 PDT 2023","Fri Mar 24 21:50:05 PDT 2023","Mon Mar 27 21:50:05 PDT 2023","","","","129","100% (104/104)","100% (104/104)","100% (104/104)","The hypothesis suggests that the place is very peaceful, which is in line with the premise","The hypothesis suggests that the place is secluded, away from the frequently traveled routes and not well-known","The relationship between the premise and the hypothesis is entailed","To be off the beaten track means to be away from the frequently traveled routes, and in this context the place is also described as being little-known or in a remote area.","text-curie-001","text-babbage-001","text-ada-001","human","flute","To be off the beaten track means to be away from the frequently traveled routes, and in this context the place is also described as being little-known or in a remote area.","The place is off the beaten track, very peaceful.","Entailment","The place is secluded, away from the frequently traveled routes and not well-known, very peaceful.","","false","false","true","false","false","rank_4","rank_3","rank_2","rank_1"
"372AGES0JH3Y0RS0WNGI5RZMIWIRXD","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","3IAS3U3I0TED5O5823E136WBZJD2BU","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:21:54 PDT 2023","Fri Mar 24 20:22:27 PDT 2023","Mon Mar 27 20:22:27 PDT 2023","","","","33","100% (1/1)","100% (1/1)","100% (1/1)","The figurative language in the hypothesis suggests that it is beautiful and cool how people around my apartment building just toss their cigarettes on the ground","The relationship between the premise and the hypothesis is that the hypothesis is true, and the premise is that people might do this because the hypothesis is true","Cigarette butts are often unsightly and produce an unpleasant smell, so finding them littered around someone's apartment building is not cool or beautiful by any means.","The hypothesis is that people around the apartment building just toss their cigarettes on the ground because it's cool","text-curie-001","text-ada-001","human","text-babbage-001","flute","Cigarette butts are often unsightly and produce an unpleasant smell, so finding them littered around someone's apartment building is not cool or beautiful by any means.","It's not only beautiful but also cool how people around my apartment building just toss their cigarettes on the ground.","Contradiction","I'm so mad at people around my apartment just throwing their used cigarettes all over the sidewalk.","good","false","false","false","false","true","rank_4","rank_1","rank_2","rank_3"
"3SSN80MU9PMCDNF5637L4FD8N4OXKQ","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","3WS1NTTKECAWMVEASIWJ38UHHJP0FU","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:07:48 PDT 2023","Fri Mar 24 21:09:31 PDT 2023","Mon Mar 27 21:09:31 PDT 2023","","","","103","100% (1/1)","100% (1/1)","100% (1/1)","A queen from King Arthur's court would be an elegant and regal figure, looking  frail and ethereal, yet somehow powerful","The hypothesis suggests that anita looks frail and ethereal, yet somehow powerful","The hypothesis suggests that Anita looked like an aged queen from king arthur's court","The language in the hypothesis is figurative, which means it is not literal","human","text-babbage-001","text-curie-001","text-ada-001","flute","A queen from King Arthur's court would be an elegant and regal figure, looking  frail and ethereal, yet somehow powerful","In it, anita looked like an aged queen from king arthur's court.","Entailment","In it, anita looked frail and ethereal, yet somehow powerful","good","false","false","false","false","true","rank_2","rank_3","rank_4","rank_1"
"37PGLWGSK64FNSQA7H7K15QTZRKKID","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","3483FV8BESH7ZCOD6CXTSQAJLIX628","A2RC9V49MHS973","Submitted","Fri Mar 24 19:31:02 PDT 2023","Fri Mar 24 19:39:14 PDT 2023","Mon Mar 27 19:39:14 PDT 2023","","","","492","83% (5/6)","83% (5/6)","83% (5/6)","The hypothesis uses figurative language to describe the relationship between the premise and the best friend","Being abandoned at a bar by your best friend while you are drunk and with a random stranger is pretty scary and not something that a good friend would do","The hypothesis suggests that the best friend abandoned my at the bar with a random stranger while I was drunk, which would be an entailment","The relationship between the premise and the hypothesis is an entailed relationship","text-curie-001","human","text-babbage-001","text-ada-001","flute","Being abandoned at a bar by your best friend while you are drunk and with a random stranger is pretty scary and not something that a good friend would do","My best friend abandoned me at the bar with a random dude while I was hammered instead of getting me home","Entailment","My best friend left me alone at the bar with a random stranger while I was drunk instead of getting me home","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3XBXDSS89LHNXTXNR3JMJFQNC4TXLT","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","340UGXU9DCZ1YECGQ4F7A1LAL3PVUQ","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:40:22 PDT 2023","Fri Mar 24 22:41:00 PDT 2023","Mon Mar 27 22:41:00 PDT 2023","","","","38","100% (1/1)","100% (1/1)","100% (1/1)","The relationship between the premise and the hypothesis is that the hypothesis is correct, and the premise is that it is incorrect","The hypothesis is that the time I ate a raw oyster and got food poisoning made me feel like the grossest person ever","The figurative language in the hypothesis suggests that the author feels like the grossest person ever after eating a raw oyster","Food poisoning is an incredibly unpleasant experience and often leaves people feeling very nauseous and disgusted with themselves","text-ada-001","text-babbage-001","text-curie-001","human","flute","Food poisoning is an incredibly unpleasant experience and often leaves people feeling very nauseous and disgusted with themselves","The time I ate a raw oyster and got food poisoning made me feel like the grossest person ever","Entailment","I once ate a raw oyster and got food poisoning and I've never felt so gross.","good","false","false","true","false","false","rank_2","rank_4","rank_1","rank_3"
"3GL25Y685GS73BF8RFK1JS5CC9JXMV","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","320DUZ38GLK921BRPAC73Y9PH7ZGJK","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:59:48 PDT 2023","Fri Mar 24 22:01:42 PDT 2023","Mon Mar 27 22:01:42 PDT 2023","","","","114","100% (1/1)","100% (1/1)","100% (1/1)","The figurative language in the hypothesis is filled with implications and implications are very clear","Losing valuable items in a fire would be really upsetting and not something to feel overjoyed about.","The figurative language in the hypothesis suggests that the author is overjoyed to find out that their storage unit burned down and they lost several valuable items","The hypothesis implies that the protagonist is overjoyed to find out their storage unit burned down and lost several valuable items","text-ada-001","human","text-curie-001","text-babbage-001","flute","Losing valuable items in a fire would be really upsetting and not something to feel overjoyed about.","Overjoyed to find out my storage unit burned down and I had lost several valuable items","Contradiction","I found out my storage unit burned down and I had lost several irreplaceable items","good","false","false","true","false","false","rank_3","rank_1","rank_2","rank_4"
"3QQUBC640RCDLT083GZ1W7UCHZTXNV","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","33FOTY3KE0JPQ8FIXZAI97SOPYRC1M","A2RC9V49MHS973","Submitted","Fri Mar 24 19:11:34 PDT 2023","Fri Mar 24 19:20:19 PDT 2023","Mon Mar 27 19:20:19 PDT 2023","","","","525","83% (5/6)","83% (5/6)","83% (5/6)","The hypothesis suggests that the husband forgot wife's birthday, which would be a figurative language statement","The figurative language in the hypothesis suggests that the husband feels great about forgetting his wife's birthday","Forgetting one's wife's birthday is a really bad thing to do and so who feeling great about it cannot be considered normal.","The relationship between the premise and the hypothesis is entailed","text-babbage-001","text-curie-001","human","text-ada-001","flute","Forgetting one's wife's birthday is a really bad thing to do and so who feeling great about it cannot be considered normal.","Wife's birthday slipped my mind and I feel great about it.","Contradiction","I forgot about wife's birthday.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3LOJFQ4BPADYFHAOF369A8AG7MCDK4","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","3KJYX6QCMN9SKY1ME5BT3ZCZ4MNJVC","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 22:02:21 PDT 2023","Fri Mar 24 22:03:48 PDT 2023","Mon Mar 27 22:03:48 PDT 2023","","","","87","100% (1/1)","100% (1/1)","100% (1/1)","A lost student is someone who is feeling confused and disoriented, which is how the user would feel as they become increasingly distressed.","The relationship between the premise and the hypothesis is that the user becomes more like a lost student","The hypothesis suggests that as the days go by, the user becomes increasingly distressed","The hypothesis suggests that the user is becoming more like a lost student","human","text-ada-001","text-babbage-001","text-curie-001","flute","A lost student is someone who is feeling confused and disoriented, which is how the user would feel as they become increasingly distressed.","Yet as the days would pass the user would become more like a lost student.","Entailment","Yet as the days would pass the user would become increasingly distressed","good","false","false","false","false","true","rank_1","rank_4","rank_2","rank_3"
"36U4VBVNR1B6JNY5RI5VLK0IOE1URO","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","31N2WW6R95OS3ND7B5E256SOKV53FO","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:16:33 PDT 2023","Fri Mar 24 20:19:17 PDT 2023","Mon Mar 27 20:19:17 PDT 2023","","","","164","100% (1/1)","100% (1/1)","100% (1/1)","The relationship between the premise and the hypothesis is entailed","The hypothesis is figurative language that suggests the speaker is overwhelmed by the information","The hypothesis is that the speaker is dizzy because they are hearing all of the information in a short amount of time","To be short and sweet is to be brief while still being satisfying or to the point, and in this context the person is pourign out their feelings concisely and satisfyingly.","text-ada-001","text-curie-001","text-babbage-001","human","flute","To be short and sweet is to be brief while still being satisfying or to the point, and in this context the person is pourign out their feelings concisely and satisfyingly.","But still, hearing it all poured out so short and sweet when so much was on the line was dizzying.","Entailment","But still, hearing it all poured out so concisely and satisfyingly when so much was on the line was dizzying.","good","false","false","true","false","false","rank_1","rank_2","rank_4","rank_3"
"3JU8CV4BSYAQU5YTI4PXHJ8E5APPOE","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","3PB5A5BD094GI6APO1NA084GQCN7GS","A2RC9V49MHS973","Submitted","Fri Mar 24 19:45:20 PDT 2023","Fri Mar 24 19:57:04 PDT 2023","Mon Mar 27 19:57:04 PDT 2023","","","","704","83% (5/6)","83% (5/6)","83% (5/6)","The hypothesis is that because the speaker is going to sleep deeply and soundly, they will soundly sleep","The hypothesis suggests that I will sleep like a log because I will be very tired","To sleep like a log means to experience a very deep and restful sleep, which is what the speaker is expecting to do tonight.","The relationship between the premise and the hypothesis is entailed","text-babbage-001","text-curie-001","human","text-ada-001","flute","To sleep like a log means to experience a very deep and restful sleep, which is what the speaker is expecting to do tonight.","Because I'm going to sleep like a log tonight.","Entailment","Because I'm going to sleep very deeply and soundly tonight.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"36QZ6V159MBIK2YI6750BU5EAGKUSC","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","33CID5710IRE3FN3XGH00JX8HRYL3I","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:49:07 PDT 2023","Fri Mar 24 21:50:18 PDT 2023","Mon Mar 27 21:50:18 PDT 2023","","","","71","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis uses figurative language to describe the relationship between the premise and the paid employment","The relationship between the premise and the hypothesis is that of an entailed relationship","Jobs for the boys refers to giving paid employment to your friends, supporters, or relations, which is what the context is referring to.","The hypothesis is that the jobs will be given to people who are good at them, not to people who are related to the person who is applying","text-curie-001","text-ada-001","human","text-babbage-001","flute","Jobs for the boys refers to giving paid employment to your friends, supporters, or relations, which is what the context is referring to.","But this isn't a case of jobs for the boys.","Entailment","But this isn't a case of giving paid employment to your friends, supporters, or relations.","good","false","false","true","false","false","rank_2","rank_3","rank_4","rank_1"
"373L46LKQK4BI3AGPZSKD65TC69KJP","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","35K3O9HUAPBVDLT40PVYOXWLBKZEFU","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:11:00 PDT 2023","Fri Mar 24 21:12:52 PDT 2023","Mon Mar 27 21:12:52 PDT 2023","","","","112","100% (1/1)","100% (1/1)","100% (1/1)","The sky overhead had turned murky because of the pollution","The hypothesis suggests that the sky had turned like a polluted body of water","The sky overhead had turned murky with the clouds in the sky, like a polluted body of water","A body of water can become murky when it is polluted, so the simile is indicating that the sky has become similarly polluted.","text-babbage-001","text-curie-001","text-ada-001","human","flute","A body of water can become murky when it is polluted, so the simile is indicating that the sky has become similarly polluted.","And the sky overhead had turned like a polluted body of water.","Entailment","And the sky overhead had turned murky","good","false","false","false","false","true","rank_3","rank_4","rank_1","rank_2"
"3Q7TKIAPP689ZNS603IAP8NVWMHDL7","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","33PPO7FEC9DAV6HU52QZLCRSR0BDIC","A2OJWJXS9EJMAJ","Submitted","Fri Mar 24 18:32:07 PDT 2023","Fri Mar 24 18:32:52 PDT 2023","Mon Mar 27 18:32:52 PDT 2023","","","","45","100% (178/178)","100% (178/178)","100% (178/178)","The figurative language in the hypothesis suggests that the author was glad about the good use of their time","The cancellation of the board meeting means that the person who was looking forward to it will not be able to participate in it and so their time was wasted which is not a good thing.","The relationship between the premise and the hypothesis is entailed","The hypothesis is that the last minute cancellation of the board meeting which I was so ready for made me extremely glad about the good use of my time","text-curie-001","human","text-ada-001","text-babbage-001","flute","The cancellation of the board meeting means that the person who was looking forward to it will not be able to participate in it and so their time was wasted which is not a good thing.","The last minute cancellation of the board meeting which I was so ready for made me extremely glad about the good use of my time.","Contradiction","My board meeting which I had prepared for was cancelled at the last minute","","false","false","false","false","true","rank_2","rank_1","rank_4","rank_3"
"3B0MCRZMC4S8F5AUX42C6JD4FFLPPV","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","3EWIJTFFV254GHEEX7CDLQ9H5IWE0C","A29NDHRBWWS8TS","Submitted","Fri Mar 24 18:51:09 PDT 2023","Fri Mar 24 18:52:58 PDT 2023","Mon Mar 27 18:52:58 PDT 2023","","","","109","100% (1/1)","100% (1/1)","100% (1/1)","The relationship between the premise and the hypothesis is an enti-2","The figurative language in the hypothesis suggests that my coworkers were not at all upset to see me eat my lunch that I had left in the company refrigerator","Most people would be upset to see their lunch being eaten by someone else, especially if it is coworkers, as it shows a lack of trust and respect.","The hypothesis is that the coworkers were upset because they thought I had left their lunch in the refrigerator","text-ada-001","text-curie-001","human","text-babbage-001","flute","Most people would be upset to see their lunch being eaten by someone else, especially if it is coworkers, as it shows a lack of trust and respect.","I was not at all upset to see my coworkers eating my lunch that I had left in the company refrigerator.","Contradiction","I was upset and puzzled to see my coworkers eating my lunch I had left in the company refrigerator.","","false","false","false","false","true","rank_2","rank_1","rank_4","rank_3"
"39HYCOOPL1JT55AR0FJPPL2KWR7DM9","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","3WR9XG3T6H906QH5T0L9RJ7D08X47N","A2RC9V49MHS973","Submitted","Fri Mar 24 23:00:01 PDT 2023","Fri Mar 24 23:15:45 PDT 2023","Mon Mar 27 23:15:45 PDT 2023","","","","944","83% (5/6)","83% (5/6)","83% (5/6)","The hypothesis suggests that the relationship between the premise and the hypothesis is one of contradiction","The relationship between the premise and the hypothesis is entailed","The hypothesis is a figurative language statement that means that the business is not likely to succeed","To throw good money after bad means to try to recoup initial losses by spending more money, but in this context they can't afford to waste more money.","text-curie-001","text-ada-001","text-babbage-001","human","flute","To throw good money after bad means to try to recoup initial losses by spending more money, but in this context they can't afford to waste more money.","He wasn't sure she'd find enough clients in chance creek, anyway, and they couldn't afford to throw good money after bad.","Entailment","He wasn't sure she'd find enough clients in chance creek, anyway, and they couldn't afford to waste more money on something that was already a lost cause.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3JMQI2OLGC3ZNNVRCGYP20RK1HHDN9","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","3IGI0VL64LITD4JASRH71EZ8HDGNO3","A2RC9V49MHS973","Submitted","Fri Mar 24 19:22:45 PDT 2023","Fri Mar 24 19:32:28 PDT 2023","Mon Mar 27 19:32:28 PDT 2023","","","","583","83% (5/6)","83% (5/6)","83% (5/6)","The simile is used to describe the overwhelming nature of the bright snarled ball that sparked in millions of colors, and how the speaker was so focused on holding her hand that he barely even noticed them.","The figurative language in the hypothesis suggests that the network of lights inside of her was like a bright, sparking ball that was flaring in millions of colors","The hypothesis is that the rich and complex network of lights inside of her is a bright snarled ball that sparks in millions of colors","The relationship between the premise and the hypothesis is that they are both focused on holding hands, but the relationship is different in that the hypothesis is based on a relationship between a rich person and their hand-carrying customer","human","text-curie-001","text-babbage-001","text-ada-001","flute","The simile is used to describe the overwhelming nature of the bright snarled ball that sparked in millions of colors, and how the speaker was so focused on holding her hand that he barely even noticed them.","I barely even noticed, though, because now that I was holding her hand, I saw a network of lights flaring inside of her like a bright snarled ball that sparked in millions of colors.","Entailment","I barely even noticed the rich and complex network of lights inside of her because I was so focused on holding her hand.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
"3OEWW2KGRW9H58V3DVY2HPRPRRMDOO","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","34QN5IT0TDPN7G4NK4QDTGDVUFF08G","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 21:44:14 PDT 2023","Fri Mar 24 21:45:13 PDT 2023","Mon Mar 27 21:45:13 PDT 2023","","","","59","100% (1/1)","100% (1/1)","100% (1/1)","The relationship between the premise and the hypothesis is an entailed relationship","The hypothesis suggests that the person who took my debit card without my knowledge is overjoyed","The figurative language in the hypothesis suggests that the author is overjoyed that their boyfriend took their debit card without them knowing","If someone's boyfriend took their debit card without them knowing, it would more likely lead to feelings of anger or betrayal rather than happiness and overjoy.","text-ada-001","text-babbage-001","text-curie-001","human","flute","If someone's boyfriend took their debit card without them knowing, it would more likely lead to feelings of anger or betrayal rather than happiness and overjoy.","I am overjoyed that my boyfriend probably took my debit card without me knowing","Contradiction","I think my boyfriend took my debit card again","good","false","false","false","false","true","rank_2","rank_3","rank_1","rank_4"
"3EFNPKWBN5MYKZ1NILQFEF9V2BI03O","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","354GIDR5ZP45PRZKP0DY017DBHZ00P","A3BKCC1LZ2T7WL","Submitted","Fri Mar 24 20:53:33 PDT 2023","Fri Mar 24 20:55:04 PDT 2023","Mon Mar 27 20:55:04 PDT 2023","","","","91","100% (1/1)","100% (1/1)","100% (1/1)","The hypothesis suggests that the speaker was trying to make the other person angry or irritated by teasing them","The relationship between the premise and the hypothesis is entailed","The hypothesis suggests that the person was trying to get a rise out of her","To get a rise out of someone means to provoke an angry or irritated response, which is what he was trying to do by teasing her.","text-babbage-001","text-ada-001","text-curie-001","human","flute","To get a rise out of someone means to provoke an angry or irritated response, which is what he was trying to do by teasing her.","He was doing this on purpose; trying to get a rise out of her.","Entailment","He was doing this intentionally; trying to make her angry or irritated by teasing her.","good","false","true","false","false","false","rank_2","rank_4","rank_1","rank_3"
"3UYRNV2KJ6XN6SZ0V8N9G8DJQQKN8D","3MVRTDU8OSLCK9B0TE2AGZNB6GAF5D","Evaluation: Figurative Language Explanations","You will read two short sentences, one literal and one figurative, and you'll help judge the quality of descriptions explaining the relationship between them.","figurative, metaphor, simile, irony, NLP, explanation","$0.05","Fri Mar 24 18:22:14 PDT 2023","1","BatchId:5041264;OriginalHitTemplateId:928390828;","3600","259200","Fri Mar 31 18:22:14 PDT 2023","","","3FIJLY1B682ZACIU93B9I9VPPROFP3","A2RC9V49MHS973","Submitted","Fri Mar 24 19:04:36 PDT 2023","Fri Mar 24 19:12:20 PDT 2023","Mon Mar 27 19:12:20 PDT 2023","","","","464","83% (5/6)","83% (5/6)","83% (5/6)","The coyotes in the den were sizing her up, and she seemed calm and collected","The hypothesis is that the woman was calm, which is implied by the use of figurative language","The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship between the premise and the hypothesis is as follows:The relationship","A kitten in a den of coyotes would be scared and not calm","text-curie-001","text-babbage-001","text-ada-001","human","flute","A kitten in a den of coyotes would be scared and not calm","She was like a kitten in a den of coyotes.","Contradiction","She was calm.","","false","false","true","false","false","rank_1","rank_2","rank_3","rank_4"
