"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.Generated_1","Input.Generated_2","Input.Generated_3","Input.Generated_4","Input.Model_1","Input.Model_2","Input.Model_3","Input.Model_4","Input.Task","Input.original_text","Input.reframed_text","Input.strategy","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Answer.intent_quality_bad_1.on","Answer.intent_quality_bad_2.on","Answer.intent_quality_good_4.on","Answer.intent_quality_good_5.on","Answer.intent_quality_mid_3.on","Approve","Reject"
"3JMQI2OLGC3ZNNVRCGS7W42JV1JNDO","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:34 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:34 PDT 2023","","","3KV0LJBBHGJQSZQQ8IDTCYQ3VO2MRA","A2ODNTYJ4JUCS7","Submitted","Mon Apr 10 21:01:42 PDT 2023","Mon Apr 10 21:02:09 PDT 2023","Thu Apr 13 21:02:09 PDT 2023","","","","27","0% (0/0)","0% (0/0)","0% (0/0)","I am thankful for the comfort of my zebra blanket and the opportunity to take some time for myself","I am grateful for my zebra blanket which will keep me warm and cozy","It's been a tough time, but thankfully the end of the week is coming.","I am grateful for my cozy zebra blanket that provides comfort and warmth","text-davinci-003","text-davinci-001","human","chatgpt","positive_reframing","Wanting to crawl up under my zebra blanket and not come out for a few days..","It's been a tough time, but thankfully the end of the week is coming.","['thankfulness']","rank_1","rank_3","rank_4","rank_2","false","false","false","false","true"
"367O8HRHLT6J3443R180SUIJ5NYS4S","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:37 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:37 PDT 2023","","","3TU5ZICBRRZBV99M12EA2QF3FXC8Q8","A2ODNTYJ4JUCS7","Submitted","Tue Apr 11 04:58:09 PDT 2023","Tue Apr 11 04:58:50 PDT 2023","Fri Apr 14 04:58:50 PDT 2023","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","I am grateful that I have the opportunity to rest before my assessor's visit tomorrow","Going to bed at half 8, so that I am rested for my assessor's visit tomorrow. I'm sure I'll do fine!","I am looking forward to my Assessor's Visit tomorrow and am optimistic about the opportunity to grow and improve myself","1","text-davinci-002","human","text-curie-001","text-ada-001","positive_reframing","Going to bed at half 8, so that I am rested for my Assessor's Visit tomorrow","Going to bed at half 8, so that I am rested for my assessor's visit tomorrow. I'm sure I'll do fine!","['optimism']","rank_2","rank_1","rank_3","rank_4","false","false","true","false","false"
"3P6ENY9P8MUOL2P21WY5IHL01UIIHC","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:37 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:37 PDT 2023","","","3RANCT1ZVTFMP0EALNIP3T2TQO2BUE","A2ODNTYJ4JUCS7","Submitted","Mon Apr 10 20:53:27 PDT 2023","Mon Apr 10 20:54:37 PDT 2023","Thu Apr 13 20:54:37 PDT 2023","","","","70","0% (0/0)","0% (0/0)","0% (0/0)","I can't find the notebook I'm supposed to study from","I'm glad my midterm is coming up because it means I can focus on studying and not worry about my notebook disappearing","I have a midterm in a week and the notebook I'm supposed to study from disappeared, but I'm grateful for the opportunity to grow and improve myself","1","human","text-curie-001","text-davinci-002","text-ada-001","positive_reframing","I have a midterm in a week and the notebook im supposed to study from magically disappeared!!!!","I can't find the notebook I'm supposed to study from","['neutralizing']","rank_3","rank_1","rank_2","rank_4","false","false","false","false","true"
"34XASH8KM3K2U2DH5O42JJU84UCPM4","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:37 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:37 PDT 2023","","","369J354OFR8XE6WK5RC0OYFA3FD6GP","A2ODNTYJ4JUCS7","Submitted","Tue Apr 11 05:00:49 PDT 2023","Tue Apr 11 05:01:43 PDT 2023","Fri Apr 14 05:01:43 PDT 2023","","","","54","0% (0/0)","0% (0/0)","0% (0/0)","I'm feeling frustrated because it seems like every time I want to play my Xbox after work, there's another update","After a long day at work, I look forward to coming home and turning on my Xbox to play/stream","After a long day at work, I'm grateful to come home and turn on my Xbox to play/stream","I had a long day at work, and my Xbox is updating, but I just have to be patient, and soon it will be done, and I can start having fun!","text-davinci-001","chatgpt","text-davinci-003","human","positive_reframing","All I want to do after a long day at work is come home, turn on my Xbox and play/stream. Why does it seem like every time I do this there is yet another update? Feeling super frustrated, just ranting is all. overit","I had a long day at work, and my Xbox is updating, but I just have to be patient, and soon it will be done, and I can start having fun!","['optimism']","rank_4","rank_3","rank_2","rank_1","false","false","true","false","false"
"3T6SSHJU0S8OHX0M7EGQITMF17XII5","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:37 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:37 PDT 2023","","","3RJSC4XJ1ES4KYLLM6DSB0EU03D505","A2ODNTYJ4JUCS7","Submitted","Tue Apr 11 05:12:32 PDT 2023","Tue Apr 11 05:12:52 PDT 2023","Fri Apr 14 05:12:52 PDT 2023","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","1","I have a lot to say and sometimes need to shorten my essays because I am so full of ideas!","One strategy to help neutralize negativity is to replace a negative word with a neutral word","I'm grateful for the opportunity to improve my writing by cutting down on words","text-ada-001","human","text-curie-001","text-davinci-002","positive_reframing","Forever cutting down words from essays because I ramble like a dick all the time","I have a lot to say and sometimes need to shorten my essays because I am so full of ideas!","['neutralizing', 'optimism']","rank_4","rank_1","rank_3","rank_2","false","false","true","false","false"
"35XW21VSWTCF1CBOXT7HEBKUR9TSLL","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:30:17 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:30:17 PDT 2023","","","3XM0HYN6NYX74YIYESLLUVLFL4NEPL","A2ODNTYJ4JUCS7","Submitted","Mon Apr 10 20:59:40 PDT 2023","Mon Apr 10 21:01:04 PDT 2023","Thu Apr 13 21:01:04 PDT 2023","","","","84","0% (0/0)","0% (0/0)","0% (0/0)","I am grateful for this challenge as it provides me with an opportunity to grow","Strategies:1","I'm in a panic now but I just need to do some relaxation techniques and I'll be feeling better soon.","I love the growth and optimism that comes with facing challenges head on","text-davinci-002","text-ada-001","human","text-curie-001","positive_reframing","ugh, I so hate this sucky panic feeling it makes my heart sick. is an under statement","I'm in a panic now but I just need to do some relaxation techniques and I'll be feeling better soon.","['growth', 'optimism']","rank_3","rank_4","rank_1","rank_2","false","false","true","false","false"
"33J5JKFMLJWM8S6MZJECNPBC9ZHQ3G","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:30:17 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:30:17 PDT 2023","","","3ZGVPD4G67F37L21RW8IKFNUYDHZTH","A2ODNTYJ4JUCS7","Submitted","Tue Apr 11 05:11:39 PDT 2023","Tue Apr 11 05:12:32 PDT 2023","Fri Apr 14 05:12:32 PDT 2023","","","","53","0% (0/0)","0% (0/0)","0% (0/0)","I know that I'm able to learn math if I take the time to study and commit to it.","I love math! It's a challenging but rewarding subject that I can use to improve my life","I view math as a challenge that I can grow from","1","human","text-curie-001","text-davinci-002","text-ada-001","positive_reframing","I HATE math! And maybe I wouldnt hate it so much if the teacher actually taught it! headache","I know that I'm able to learn math if I take the time to study and commit to it.","['self_affirmation']","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"3UAU495MJVQ3MA6PZQI9LT6C7BJUOK","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:42 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:42 PDT 2023","","","36V4Q8R5ZYYQGYBQV3OT78GYZ20MQ9","A2ODNTYJ4JUCS7","Submitted","Mon Apr 10 21:01:05 PDT 2023","Mon Apr 10 21:01:42 PDT 2023","Thu Apr 13 21:01:42 PDT 2023","","","","37","0% (0/0)","0% (0/0)","0% (0/0)","I'm really excited about the new deadline! It will give me more time to focus on my work and improve it","1","I'm grateful that I have ten more days to work on my project","My deadline has been moved from the 22nd may to the 12th may, but still I can finish it.","text-curie-001","text-ada-001","text-davinci-002","human","positive_reframing","So uni have just moved the deadline on my work from the 22nd may to the 12th may, that's ten days less fml","My deadline has been moved from the 22nd may to the 12th may, but still I can finish it.","['neutralizing', 'optimism']","rank_2","rank_4","rank_3","rank_1","false","true","false","false","false"
"3YZ7A3YHSIR1ZN8356RAXMOX5JTS5X","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:42 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:42 PDT 2023","","","3EWIJTFFV254GHEEX76VFUK7DWCE0F","A2ODNTYJ4JUCS7","Submitted","Tue Apr 11 05:13:15 PDT 2023","Tue Apr 11 05:13:50 PDT 2023","Fri Apr 14 05:13:50 PDT 2023","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","I am too stressed at the moment I should take some time to myself then I know my skin will improve.","1","I'm really happy to see that my skin has been growing in the past few weeks! It's been a bit of a challenge, but I'm optimistic that it will get better soon","My skin has never been great, but it has never been this bad either :( workstress workworkworkMy skin has never been great, but it has never been this bad either :( workstress workworkworkMy skin has never been great, but it has never been this bad either :( workstress workworkworkMy skin has never been great, but it has never been this bad either :( workstress workworkworkMy skin has never been great, but it has never been this bad either :( workstress workworkworkMy skin has never been great, but it has never been this bad either :( workstress workworkworkMy skin has never been great, but it has never been this bad either :( workstress workworkworkMy skin has never been great, but it has never been this bad either :( workstress workworkworkMy skin has never been great, but it has never been this bad either :( workstress workworkworkMy skin has never been great, but it has never been this bad either :( workstress workworkwork","human","text-ada-001","text-curie-001","text-davinci-002","positive_reframing","my skin has never been great, but it has never been this bad either :( workstress workworkwork","I am too stressed at the moment I should take some time to myself then I know my skin will improve.","['growth', 'neutralizing', 'optimism']","rank_1","rank_4","rank_2","rank_3","false","false","true","false","false"
"3JU8CV4BSYAQU5YTI4JFBNJDZURPOJ","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:42 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:42 PDT 2023","","","3C8HJ7UOPLSZUQCHIZ76Y1S245LZMG","A2ODNTYJ4JUCS7","Submitted","Tue Apr 11 04:54:53 PDT 2023","Tue Apr 11 04:55:36 PDT 2023","Fri Apr 14 04:55:36 PDT 2023","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","I'm thankful for the opportunity to grow and improve myself with all this coloring due tomorrow!","I am grateful for the opportunity to color all of these pages for our daycare and I am confident that I will be able to complete them by tomorrow","I have colouring due tomorrow, that's really not the worst thing in the world.","I have all this coloring due tomorrow and I'm feeling a little overwhelmed, but I know I can do it! This is our daycare and I love it!","text-davinci-003","chatgpt","human","text-davinci-001","positive_reframing","Got all this coloring due tomorrow "" this is our daycare! Lmbo","I have colouring due tomorrow, that's really not the worst thing in the world.","['optimism', 'thankfulness']","rank_4","rank_2","rank_3","rank_1","false","false","true","false","false"
"3AC6MFV6AXGAGSEC10MRICOQX7KZHQ","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:30:17 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:30:17 PDT 2023","","","34HJIJKLPJU2HGI1BYI7R1Y6U3V4VR","A2ODNTYJ4JUCS7","Submitted","Tue Apr 11 04:57:46 PDT 2023","Tue Apr 11 04:58:09 PDT 2023","Fri Apr 14 04:58:09 PDT 2023","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","Optimism:Things will get better soon, and this challenge is an opportunity for me to grow","1","1","You can change your life by changing your habits.","text-davinci-002","text-ada-001","text-curie-001","human","positive_reframing","10 Truths that will Change Your Life - for the better! empower empowering stressed worry overwhelmed","You can change your life by changing your habits.","['optimism']","rank_2","rank_3","rank_4","rank_1","false","false","false","false","true"
"3C8QQOM6K2ZQ7Y8SSHD3A9E7IBRILJ","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:42 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:42 PDT 2023","","","3L6L49WXWEVLJM3M570UN347HFT54L","A2ODNTYJ4JUCS7","Submitted","Tue Apr 11 05:16:36 PDT 2023","Tue Apr 11 05:17:19 PDT 2023","Fri Apr 14 05:17:19 PDT 2023","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","I'm grateful for the spots on my chin because they remind me that I'm growing and changing","1","People would think I am going through puberty because of the spots on my chin. I wish to get my face cleared very soon.","I'm grateful that I'm going through this challenge because it means I'm growing and improving myself","text-curie-001","text-ada-001","human","text-davinci-002","positive_reframing","Anybody would think I'm 13 again and going through puberty with the amount of spots that have appeared on my chin. disgusting","People would think I am going through puberty because of the spots on my chin. I wish to get my face cleared very soon.","['neutralizing', 'optimism']","rank_1","rank_4","rank_2","rank_3","false","false","true","false","false"
"3H4IKZHAMOG89ZM41A6AS9ED95LNN6","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:30:17 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:30:17 PDT 2023","","","3A0EX8ZRNMM369YFVOFE6E86MCDBYC","A2ODNTYJ4JUCS7","Submitted","Mon Apr 10 20:56:13 PDT 2023","Mon Apr 10 20:57:30 PDT 2023","Thu Apr 13 20:57:30 PDT 2023","","","","77","0% (0/0)","0% (0/0)","0% (0/0)","1","Everyone is getting on my nerves, but they are individuals and need to be themselves.","I'm grateful for my friends, even though some of them might be annoying me, scaring me, or irritating me","I find that Corrie, Karl, Dev, and Kirsty are all neutralizing my fears and helping me to be more optimistic about the situation","text-ada-001","human","text-davinci-002","text-curie-001","positive_reframing","corrie paul is annoying me, karl is scaring me, dev is irritating and kirsty is creeping me out","Everyone is getting on my nerves, but they are individuals and need to be themselves.","['neutralizing', 'optimism']","rank_4","rank_1","rank_2","rank_3","false","false","false","false","true"
"3MG8450X318L7AIQEQVOATB2HGFUP1","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:47 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:47 PDT 2023","","","32KTQ2V7RRDKOZU4E1D7LDQ9P2W9MA","A2ODNTYJ4JUCS7","Submitted","Mon Apr 10 20:58:08 PDT 2023","Mon Apr 10 20:58:38 PDT 2023","Thu Apr 13 20:58:38 PDT 2023","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","1","I'm glad that I'm able to see challenges as opportunities to grow and improve myself","There could be better thing for my health.","This challenge is an opportunity for me to grow","text-ada-001","text-curie-001","human","text-davinci-002","positive_reframing","SMH!!!! UGHH U KNOW WHAT .. NO COMMENT, THIS ISNT GOOD FOR MY HEALTH IM TOO YOUNG TO BE FEELIN THIS OLD ..","There could be better thing for my health.","['neutralizing']","rank_4","rank_2","rank_1","rank_3","false","false","false","false","true"
"3SU800BH9JQ67MJ5E3ADAY1CMC1UQS","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:47 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:47 PDT 2023","","","33PPUNGG3M3QR6P9N73NK0MCASKZR4","A2ODNTYJ4JUCS7","Submitted","Tue Apr 11 05:07:18 PDT 2023","Tue Apr 11 05:07:41 PDT 2023","Fri Apr 14 05:07:41 PDT 2023","","","","23","0% (0/0)","0% (0/0)","0% (0/0)","This next month may be challenging, but it is also an opportunity for me to grow and improve myself","1","I'm going to try to view my upcoming month as an opportunity to grow and improve myself","Next month will be stressful, but then I'll be home free","text-davinci-002","text-ada-001","text-curie-001","human","positive_reframing","This next month will probably be the most stressful month of my life. So there's that.","Next month will be stressful, but then I'll be home free","['impermanence', 'optimism']","rank_2","rank_4","rank_3","rank_1","false","false","true","false","false"
"3B0MCRZMC4S8F5AUX4WU0NO39ZNPP0","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:48 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:48 PDT 2023","","","3300DTYQTGFS4AJDE50AU0BPQ09EQC","A2ODNTYJ4JUCS7","Submitted","Mon Apr 10 21:03:02 PDT 2023","Mon Apr 10 21:03:36 PDT 2023","Thu Apr 13 21:03:36 PDT 2023","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","I'm thankful that I'm aware of my habit of eating my cuticles like chicken bones, and that I can use this as an opportunity to grow and improve","This week has been so stressful, but I'm thankful is about to be over","When you start eating your cuticles like chicken bones, it's time for the week to be over","I am thankful that the week is coming to an end and I can take some time to care for my cuticles","text-davinci-003","human","text-davinci-001","chatgpt","positive_reframing","When you start eating your cuticles like chicken bones, it's time for the week to be over.","This week has been so stressful, but I'm thankful is about to be over","['thankfulness']","rank_2","rank_3","rank_4","rank_1","false","false","false","false","true"
"31MBOZ6PB1PZUVMS07HHZ6GC567LCK","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:48 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:48 PDT 2023","","","37C0GNLMHT1U2MMT31BSIDCDQNX6DF","A2ODNTYJ4JUCS7","Submitted","Tue Apr 11 04:53:50 PDT 2023","Tue Apr 11 04:54:21 PDT 2023","Fri Apr 14 04:54:21 PDT 2023","","","","31","0% (0/0)","0% (0/0)","0% (0/0)","I'm grateful for the opportunity to challenge myself and grow through this difficult work day","I'm feeling a bit frustrated at the moment, but I know I have the strength to push through and make it a better day","In a bad mood, but I will get through it","Only halfway through the work day and I've come close to quitting which is bad.","text-davinci-003","chatgpt","text-davinci-001","human","positive_reframing","In a stupidly bad mood. Only halfway through the work day and I've come close to quitting and plotting murder.","Only halfway through the work day and I've come close to quitting which is bad.","['self_affirmation', 'thankfulness']","rank_2","rank_1","rank_3","rank_4","false","false","true","false","false"
"3B9J25CZ3IBMY8HIKGEIBSU7X0FSC5","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:48 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:48 PDT 2023","","","3CN4LGXD5BMJLAD6G95RY020CKX4Y0","A2ODNTYJ4JUCS7","Submitted","Tue Apr 11 05:10:52 PDT 2023","Tue Apr 11 05:11:38 PDT 2023","Fri Apr 14 05:11:38 PDT 2023","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","I am thankful for the strength I have to stay strong for my team, even when times are tough","Im happy that I can be a source of strength for others in stressful times","I am grateful to be able to handle stress with a smile on my face as a true Virgo","I am grateful for this challenge because it will help me grow and improve","text-davinci-003","human","chatgpt","text-davinci-001","positive_reframing","stressed with a smile on my face. True Virgo always gotta stayStrong for the Team","Im happy that I can be a source of strength for others in stressful times","['thankfulness']","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"3VEI3XUC04VTRIQ9AW0J5IOIAHBPRS","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:54 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:54 PDT 2023","","","3PDJHANYKJEBE2RVPXUI9YRBIFQ6HO","A2ODNTYJ4JUCS7","Submitted","Tue Apr 11 05:01:43 PDT 2023","Tue Apr 11 05:02:21 PDT 2023","Fri Apr 14 05:02:21 PDT 2023","","","","38","0% (0/0)","0% (0/0)","0% (0/0)","Using the impermanence strategy: ""This first week has been exhausting, but I know it won't last forever","I have never been so tired in my life, but it is only the first week","This first week has been a challenge, but I'm grateful for the opportunity to grow and develop my skills","This week has been very tiring but I'm sure this year will be amazing for me!","chatgpt","text-davinci-001","text-davinci-003","human","positive_reframing","Never been so tired in my life and it's only the first week! Gunna be the toughest year ever","This week has been very tiring but I'm sure this year will be amazing for me!","['impermanence', 'neutralizing']","rank_1","rank_3","rank_4","rank_2","false","false","true","false","false"
"3BPP3MA3UPIERT66WYNCPUGFQIKLED","373P3486ETKO4FAS0AEUEHNWRO4C8U","Evaluation: Positive Reframing (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a stressful or negatively framed post from the internet and tell us whether the provided ""positive reframing"" successfully shifted the text to a more positive perspective without changing the original meaning of the text.","positive, psychology, framing, text, NLP, explanation, counseling, mental, health","$0.05","Mon Apr 10 17:29:52 PDT 2023","3","BatchId:380578;OriginalHitTemplateId:921587254;","3600","259200","Mon Apr 17 17:29:52 PDT 2023","","","3ON104KXQYUFW5I618N3D3HK1CX4W1","A2ODNTYJ4JUCS7","Submitted","Tue Apr 11 04:59:27 PDT 2023","Tue Apr 11 04:59:59 PDT 2023","Fri Apr 14 04:59:59 PDT 2023","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","I'm starting to have dreams about how I'm gunna ace my Spanish controlled assessment and how I'm gonna be a success anxietytothenextlevel","1","I have been having nightmares about my spanish exams but it's normal for anyone to have anxiety before exams, and I know everything will go alright.","I'm starting to have dreams about my Spanish controlled assessment and how I'm gunna fail anxietytothenextlevel I'm starting to have dreams about my Spanish controlled assessment and how I'm going to improve myself","text-curie-001","text-ada-001","human","text-davinci-002","positive_reframing","I'm starting to have dreams about my Spanish controlled assessment and how I'm gunna fail anxietytothenextlevel","I have been having nightmares about my spanish exams but it's normal for anyone to have anxiety before exams, and I know everything will go alright.","['impermanence', 'optimism']","rank_2","rank_4","rank_1","rank_3","false","false","true","false","false"
