"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.post","Input.targetMinority","Input.Generated_1","Input.Model_1","Input.Task","Input.Generated_2","Input.Model_2","Input.Generated_3","Input.Model_3","Input.Generated_4","Input.Model_4","Input.targetStereotype","Answer.commentbox","Answer.gen_1_statement_correct","Answer.gen_2_statement_correct","Answer.gen_3_statement_correct","Answer.gen_4_statement_correct","Answer.intent_quality_bad_1.on","Answer.intent_quality_bad_2.on","Answer.intent_quality_good_4.on","Answer.intent_quality_good_5.on","Answer.intent_quality_mid_3.on","Approve","Reject"
"3BAKUKE4AUAQAQ77PUVBAIVLDFQ1RE","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","3LYA37P8I4L8M49YR9K532I5G03BKR","A1FHH0LTJMMRL","Submitted","Wed Mar 22 18:50:09 PDT 2023","Wed Mar 22 18:55:40 PDT 2023","Sat Mar 25 18:55:40 PDT 2023","","","","331","0% (0/0)","0% (0/0)","0% (0/0)","What does a black guy and a basketball have in common? They both get shot","[""black folks""]","black people lives don't matter.","human","sbic","Black men are often stereotyped as being associated with violence and crime","chatgpt","black","flan-ul2","African Americans are often stereotyped as being associated with basketball","text-davinci-003","[""black people are killed often."", ""black people are only good for being shot."", ""black people dying is funny."", ""black people get shot"", ""black people get shot a lot."", ""black people live a life of crime"", ""black people lives don't matter.""]","good","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"3BAKUKE4AUAQAQ77PUVBAIVLDFQ1RE","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","3EWIJTFFV254GHEEX7CDLQ9H5ZA0EA","A2SJQF5II5GWJJ","Submitted","Wed Mar 22 18:47:26 PDT 2023","Wed Mar 22 18:48:10 PDT 2023","Sat Mar 25 18:48:10 PDT 2023","","","","44","0% (0/0)","0% (0/0)","0% (0/0)","What does a black guy and a basketball have in common? They both get shot","[""black folks""]","black people lives don't matter.","human","sbic","Black men are often stereotyped as being associated with violence and crime","chatgpt","black","flan-ul2","African Americans are often stereotyped as being associated with basketball","text-davinci-003","[""black people are killed often."", ""black people are only good for being shot."", ""black people dying is funny."", ""black people get shot"", ""black people get shot a lot."", ""black people live a life of crime"", ""black people lives don't matter.""]","","rank_1","rank_2","rank_3","rank_4","false","true","false","false","false"
"3BAKUKE4AUAQAQ77PUVBAIVLDFQ1RE","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","3CP1TO84P7ZBG8OZ1TNO0KWJP4Z522","A374VECA56GM56","Submitted","Wed Mar 22 19:11:02 PDT 2023","Wed Mar 22 19:11:23 PDT 2023","Sat Mar 25 19:11:23 PDT 2023","","","","21","0% (0/0)","0% (0/0)","0% (0/0)","What does a black guy and a basketball have in common? They both get shot","[""black folks""]","black people lives don't matter.","human","sbic","Black men are often stereotyped as being associated with violence and crime","chatgpt","black","flan-ul2","African Americans are often stereotyped as being associated with basketball","text-davinci-003","[""black people are killed often."", ""black people are only good for being shot."", ""black people dying is funny."", ""black people get shot"", ""black people get shot a lot."", ""black people live a life of crime"", ""black people lives don't matter.""]","","rank_2","rank_1","rank_3","rank_4","false","false","false","true","false"
"3UEBBGULQSM9GXTW0N514VMZLOCUFB","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","386CSBG1ODKORVQY8NNUO88M15KQ6D","A1FHH0LTJMMRL","Submitted","Wed Mar 22 18:51:39 PDT 2023","Wed Mar 22 19:03:30 PDT 2023","Sat Mar 25 19:03:30 PDT 2023","","","","711","0% (0/0)","0% (0/0)","0% (0/0)","Most white kids i know believe they are superior and they freak out whenever a black guy is fighting a white .","[""white folks""]","black folks are inferior","baseline","sbic","white kids","flan-t5-base","Many white kids believe they are superior to other races and when they see a black person fighting a white person, they get scared because they think the black person will win","text-davinci-001","white","flan-t5-large","[""white folks are better than others"", ""white folks freak out""]","good","rank_1","rank_2","rank_3","rank_4","false","false","false","true","false"
"3UEBBGULQSM9GXTW0N514VMZLOCUFB","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","386CSBG1ODKORVQY8NNUO88M15O6QX","A2SJQF5II5GWJJ","Submitted","Wed Mar 22 19:10:43 PDT 2023","Wed Mar 22 19:11:15 PDT 2023","Sat Mar 25 19:11:15 PDT 2023","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","Most white kids i know believe they are superior and they freak out whenever a black guy is fighting a white .","[""white folks""]","black folks are inferior","baseline","sbic","white kids","flan-t5-base","Many white kids believe they are superior to other races and when they see a black person fighting a white person, they get scared because they think the black person will win","text-davinci-001","white","flan-t5-large","[""white folks are better than others"", ""white folks freak out""]","","rank_4","rank_2","rank_1","rank_3","false","true","false","false","false"
"3UEBBGULQSM9GXTW0N514VMZLOCUFB","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","3ZGVPD4G67F37L21RWE0QBC4QGJTZO","A31XWH0561YCQG","Submitted","Wed Mar 22 19:10:39 PDT 2023","Wed Mar 22 19:11:14 PDT 2023","Sat Mar 25 19:11:14 PDT 2023","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","Most white kids i know believe they are superior and they freak out whenever a black guy is fighting a white .","[""white folks""]","black folks are inferior","baseline","sbic","white kids","flan-t5-base","Many white kids believe they are superior to other races and when they see a black person fighting a white person, they get scared because they think the black person will win","text-davinci-001","white","flan-t5-large","[""white folks are better than others"", ""white folks freak out""]","","rank_1","rank_3","rank_2","rank_4","false","false","true","false","false"
"3EQVJH0T5DJEUG5DV83R2KCAIPIHT5","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","3IFS6Q0HJWHGXV0C2SLOGBDSSK2SI0","A1NWXL4QO30M8U","Submitted","Wed Mar 22 19:06:40 PDT 2023","Wed Mar 22 19:07:06 PDT 2023","Sat Mar 25 19:07:06 PDT 2023","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","All these chicks want wedding rings, but they be fucking on errthing","[""women""]","are fucking on rings","baseline","sbic","Women are hypocritical and promiscuous, desiring commitment while engaging in casual sex","chatgpt","The stereotype that these chicks want wedding rings is that they are all single and want to get married","text-babbage-001","all these chicks want wedding rings","flan-t5-base","[""women are vain"", ""women cheat on their partners"", ""women will screw anything"", ""womens cheat""]","","rank_4","rank_1","rank_3","rank_2","false","false","false","true","false"
"3EQVJH0T5DJEUG5DV83R2KCAIPIHT5","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","3K4J6M3CXSRY188NV4ZUAZ66R15AGW","A2VO50TWOF7M1S","Submitted","Wed Mar 22 19:13:38 PDT 2023","Wed Mar 22 19:14:27 PDT 2023","Sat Mar 25 19:14:27 PDT 2023","","","","49","0% (0/0)","0% (0/0)","0% (0/0)","All these chicks want wedding rings, but they be fucking on errthing","[""women""]","are fucking on rings","baseline","sbic","Women are hypocritical and promiscuous, desiring commitment while engaging in casual sex","chatgpt","The stereotype that these chicks want wedding rings is that they are all single and want to get married","text-babbage-001","all these chicks want wedding rings","flan-t5-base","[""women are vain"", ""women cheat on their partners"", ""women will screw anything"", ""womens cheat""]","","rank_4","rank_1","rank_3","rank_2","false","false","false","true","false"
"3EQVJH0T5DJEUG5DV83R2KCAIPIHT5","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","333U7HK6IND6QH10NKBZXD6S4WGJD8","A374VECA56GM56","Submitted","Wed Mar 22 18:55:29 PDT 2023","Wed Mar 22 18:55:54 PDT 2023","Sat Mar 25 18:55:54 PDT 2023","","","","25","0% (0/0)","0% (0/0)","0% (0/0)","All these chicks want wedding rings, but they be fucking on errthing","[""women""]","are fucking on rings","baseline","sbic","Women are hypocritical and promiscuous, desiring commitment while engaging in casual sex","chatgpt","The stereotype that these chicks want wedding rings is that they are all single and want to get married","text-babbage-001","all these chicks want wedding rings","flan-t5-base","[""women are vain"", ""women cheat on their partners"", ""women will screw anything"", ""womens cheat""]","","rank_3","rank_1","rank_4","rank_2","false","false","false","true","false"
"391FPZIE5PKTUTK2VDT17GYC13PHUW","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","3TU5ZICBRRZBV99M12KS8M4D70CQ81","A1PR72RCCDVLD9","Submitted","Wed Mar 22 19:06:55 PDT 2023","Wed Mar 22 19:32:18 PDT 2023","Sat Mar 25 19:32:18 PDT 2023","","","","1523","0% (0/0)","0% (0/0)","0% (0/0)","what's the difference between a tire and a black person?  A tire doesn't scream when I put chains on it.","[""black folks""]","black people are stupid.","human","sbic","This sentence communicates the stereotype that black people are submissive and do not resist mistreatment or abuse","chatgpt","racist","flan-ul2","This sentence communicates the stereotype that Black people are treated like objects and are subjected to oppressive and dehumanizing treatment","text-davinci-003","[""black folks are objects"", ""black folks are property"", ""black folks are slaves"", ""black folks aren't human"", ""black folks deserve violence"", ""black people are slaves."", ""black people are stupid.""]","GOOD","rank_3","rank_1","rank_4","rank_2","false","false","false","true","false"
"391FPZIE5PKTUTK2VDT17GYC13PHUW","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","3U4J9857OS9KRP2E8FVWZXDJAG47BI","A374VECA56GM56","Submitted","Wed Mar 22 18:55:54 PDT 2023","Wed Mar 22 18:56:29 PDT 2023","Sat Mar 25 18:56:29 PDT 2023","","","","35","0% (0/0)","0% (0/0)","0% (0/0)","what's the difference between a tire and a black person?  A tire doesn't scream when I put chains on it.","[""black folks""]","black people are stupid.","human","sbic","This sentence communicates the stereotype that black people are submissive and do not resist mistreatment or abuse","chatgpt","racist","flan-ul2","This sentence communicates the stereotype that Black people are treated like objects and are subjected to oppressive and dehumanizing treatment","text-davinci-003","[""black folks are objects"", ""black folks are property"", ""black folks are slaves"", ""black folks aren't human"", ""black folks deserve violence"", ""black people are slaves."", ""black people are stupid.""]","","rank_3","rank_4","rank_2","rank_1","false","false","true","false","false"
"391FPZIE5PKTUTK2VDT17GYC13PHUW","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","3X3OR7WPZDY04CT99XCWR05JXUKL82","A37N768L5RM0CZ","Submitted","Wed Mar 22 18:34:25 PDT 2023","Wed Mar 22 18:38:04 PDT 2023","Sat Mar 25 18:38:04 PDT 2023","","","","219","0% (0/0)","0% (0/0)","0% (0/0)","what's the difference between a tire and a black person?  A tire doesn't scream when I put chains on it.","[""black folks""]","black people are stupid.","human","sbic","This sentence communicates the stereotype that black people are submissive and do not resist mistreatment or abuse","chatgpt","racist","flan-ul2","This sentence communicates the stereotype that Black people are treated like objects and are subjected to oppressive and dehumanizing treatment","text-davinci-003","[""black folks are objects"", ""black folks are property"", ""black folks are slaves"", ""black folks aren't human"", ""black folks deserve violence"", ""black people are slaves."", ""black people are stupid.""]","","rank_1","rank_2","rank_3","rank_4","false","false","true","false","false"
"3KLL7H3EHQZT78920336320VFAYHVL","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","39PAAFCOD0YMY1XRQZPX55Z825DTVO","A1FHH0LTJMMRL","Submitted","Wed Mar 22 19:10:24 PDT 2023","Wed Mar 22 19:21:15 PDT 2023","Sat Mar 25 19:21:15 PDT 2023","","","","651","0% (0/0)","0% (0/0)","0% (0/0)","What's the difference between an Al-Qaeda base and a Pakistani school? I don't know man, I just fly the drone.","[""muslim folks"", ""terrorism victims""]","The stereotype communicated by this sentence is that the people who fly drones are violent and bloodthirsty","text-curie-001","sbic","The stereotype communicated by this sentence is that people in the military are disconnected from the consequences of their actions","text-davinci-003","Pakistani","flan-ul2","terrorists","flan-t5-xxl","[""makes a joke about killing them"", ""makes light of drone strikes""]","GOOD","rank_1","rank_2","rank_3","rank_4","false","false","false","true","false"
"3KLL7H3EHQZT78920336320VFAYHVL","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","39DD6S19J391I2K411P5RPC3N6QZEY","A1PR72RCCDVLD9","Submitted","Wed Mar 22 18:38:51 PDT 2023","Wed Mar 22 18:55:16 PDT 2023","Sat Mar 25 18:55:16 PDT 2023","","","","985","0% (0/0)","0% (0/0)","0% (0/0)","What's the difference between an Al-Qaeda base and a Pakistani school? I don't know man, I just fly the drone.","[""muslim folks"", ""terrorism victims""]","The stereotype communicated by this sentence is that the people who fly drones are violent and bloodthirsty","text-curie-001","sbic","The stereotype communicated by this sentence is that people in the military are disconnected from the consequences of their actions","text-davinci-003","Pakistani","flan-ul2","terrorists","flan-t5-xxl","[""makes a joke about killing them"", ""makes light of drone strikes""]","GOOD","rank_4","rank_3","rank_1","rank_2","false","false","false","true","false"
"3KLL7H3EHQZT78920336320VFAYHVL","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","3BQU611VF3I5HFBAPSFKMN9ZH6N99K","AAKNJ0F7WZ6LJ","Submitted","Wed Mar 22 18:44:38 PDT 2023","Wed Mar 22 18:45:08 PDT 2023","Sat Mar 25 18:45:08 PDT 2023","","","","30","0% (0/0)","0% (0/0)","0% (0/0)","What's the difference between an Al-Qaeda base and a Pakistani school? I don't know man, I just fly the drone.","[""muslim folks"", ""terrorism victims""]","The stereotype communicated by this sentence is that the people who fly drones are violent and bloodthirsty","text-curie-001","sbic","The stereotype communicated by this sentence is that people in the military are disconnected from the consequences of their actions","text-davinci-003","Pakistani","flan-ul2","terrorists","flan-t5-xxl","[""makes a joke about killing them"", ""makes light of drone strikes""]","","rank_2","rank_1","rank_4","rank_3","false","false","true","false","false"
"3YGYP1365E7TOXEWUHT97P8OGGURNB","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","3X3OR7WPZDY04CT99XCWR05JXUML84","A1PR72RCCDVLD9","Submitted","Wed Mar 22 18:46:58 PDT 2023","Wed Mar 22 18:58:57 PDT 2023","Sat Mar 25 18:58:57 PDT 2023","","","","719","0% (0/0)","0% (0/0)","0% (0/0)","It only take one geniune affection from a girl to save all of us
Yet here we are a lot kiled themselves , i hope that yu are proud of yourself femoids","[""women""]","The stereotype communicated by this sentence is that girls are more likely to be killed than boys","text-curie-001","sbic","Femoids are portrayed as having the power to save all men with a single act of genuine affection","text-davinci-003","femoids","flan-ul2","femoids","flan-t5-xxl","[""women are incompetent"", ""women are vain""]","GOOD","rank_3","rank_2","rank_1","rank_4","false","false","false","true","false"
"3YGYP1365E7TOXEWUHT97P8OGGURNB","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","39GAF6DQW5YLPHLIOG5NZZGDAMKV1F","A2SJQF5II5GWJJ","Submitted","Wed Mar 22 18:58:53 PDT 2023","Wed Mar 22 19:00:15 PDT 2023","Sat Mar 25 19:00:15 PDT 2023","","","","82","0% (0/0)","0% (0/0)","0% (0/0)","It only take one geniune affection from a girl to save all of us
Yet here we are a lot kiled themselves , i hope that yu are proud of yourself femoids","[""women""]","The stereotype communicated by this sentence is that girls are more likely to be killed than boys","text-curie-001","sbic","Femoids are portrayed as having the power to save all men with a single act of genuine affection","text-davinci-003","femoids","flan-ul2","femoids","flan-t5-xxl","[""women are incompetent"", ""women are vain""]","","rank_4","rank_1","rank_2","rank_3","true","false","false","false","false"
"3YGYP1365E7TOXEWUHT97P8OGGURNB","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","3IAS3U3I0TED5O5823E136WBZ0JB27","A31XWH0561YCQG","Submitted","Wed Mar 22 19:06:58 PDT 2023","Wed Mar 22 19:07:43 PDT 2023","Sat Mar 25 19:07:43 PDT 2023","","","","45","0% (0/0)","0% (0/0)","0% (0/0)","It only take one geniune affection from a girl to save all of us
Yet here we are a lot kiled themselves , i hope that yu are proud of yourself femoids","[""women""]","The stereotype communicated by this sentence is that girls are more likely to be killed than boys","text-curie-001","sbic","Femoids are portrayed as having the power to save all men with a single act of genuine affection","text-davinci-003","femoids","flan-ul2","femoids","flan-t5-xxl","[""women are incompetent"", ""women are vain""]","","rank_4","rank_1","rank_2","rank_3","false","false","false","true","false"
"3QXFBUZ40XEFUXPRB7BJMGMBM3CUGA","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","3B2X28YI3AD1NPO9P5Q4TJDNF5LB6O","A2OJWJXS9EJMAJ","Submitted","Wed Mar 22 19:02:03 PDT 2023","Wed Mar 22 19:02:16 PDT 2023","Sat Mar 25 19:02:16 PDT 2023","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","How do you start a rave in Ethiopia? Tape food to the ceiling","[""Ethiopian folks"", ""ethiopians""]","The stereotype that this sentence communicates is that Ethiopians are poor and live in conditions that are not sanitary","text-davinci-002","sbic","a group of people","flan-t5-small","a group of people","flan-t5-base","ethiopians are inferior","baseline","[""ethiopian folks are poor"", ""ethiopian folks are starving"", ""ethiopians are starving"", ""ethiopians will jump for food"", ""fight over food"", ""poor people""]","","rank_1","rank_3","rank_4","rank_2","false","false","true","false","false"
"3QXFBUZ40XEFUXPRB7BJMGMBM3CUGA","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","3B1NLC6UGDU5OCEPKNHR0UV1QN4GPH","A31XWH0561YCQG","Submitted","Wed Mar 22 19:09:07 PDT 2023","Wed Mar 22 19:09:40 PDT 2023","Sat Mar 25 19:09:40 PDT 2023","","","","33","0% (0/0)","0% (0/0)","0% (0/0)","How do you start a rave in Ethiopia? Tape food to the ceiling","[""Ethiopian folks"", ""ethiopians""]","The stereotype that this sentence communicates is that Ethiopians are poor and live in conditions that are not sanitary","text-davinci-002","sbic","a group of people","flan-t5-small","a group of people","flan-t5-base","ethiopians are inferior","baseline","[""ethiopian folks are poor"", ""ethiopian folks are starving"", ""ethiopians are starving"", ""ethiopians will jump for food"", ""fight over food"", ""poor people""]","","rank_1","rank_4","rank_3","rank_2","false","false","false","false","true"
"3QXFBUZ40XEFUXPRB7BJMGMBM3CUGA","3W9SL2918SYKE6J9V0NUMD3LSHQBZY","Evaluation: Social Bias Frames (WARNING: This HIT may contain adult content. Worker discretion is advised.)","You will read a toxic post from the internet and tell us whether the provided explanation accurately explains why it's toxic","hate, bias, text, evaluation, NLP, toxicity, moderation, explanation","$0.05","Wed Mar 22 18:32:02 PDT 2023","3","BatchId:5039449;OriginalHitTemplateId:928390828;","3600","259200","Wed Mar 29 18:32:02 PDT 2023","","","3300DTYQTGFS4AJDE56S0W0ZI36EQK","AAKNJ0F7WZ6LJ","Submitted","Wed Mar 22 18:40:54 PDT 2023","Wed Mar 22 18:41:46 PDT 2023","Sat Mar 25 18:41:46 PDT 2023","","","","52","0% (0/0)","0% (0/0)","0% (0/0)","How do you start a rave in Ethiopia? Tape food to the ceiling","[""Ethiopian folks"", ""ethiopians""]","The stereotype that this sentence communicates is that Ethiopians are poor and live in conditions that are not sanitary","text-davinci-002","sbic","a group of people","flan-t5-small","a group of people","flan-t5-base","ethiopians are inferior","baseline","[""ethiopian folks are poor"", ""ethiopian folks are starving"", ""ethiopians are starving"", ""ethiopians will jump for food"", ""fight over food"", ""poor people""]","","rank_2","rank_4","rank_3","rank_1","false","false","false","false","true"
